train running loss, train running l2 error, val loss, val l2 error
-5.2913, 0.0600, -5.6855, 0.0360
-5.3434, 0.0607, -5.6340, 0.0366
-5.4626, 0.0582, -5.6233, 0.0371
-5.3969, 0.0603, -5.6021, 0.0354
-5.2179, 0.0597, -5.4598, 0.0367
-5.2545, 0.0592, -5.4377, 0.0378
-5.3517, 0.0599, -5.6965, 0.0369
-5.4829, 0.0597, -5.8282, 0.0374
-5.3954, 0.0589, -5.3685, 0.0402
-5.2018, 0.0604, -5.5052, 0.0391
-5.3092, 0.0594, -5.4872, 0.0353
-5.3467, 0.0602, -5.6969, 0.0358
-5.3443, 0.0603, -5.6836, 0.0324
-5.4221, 0.0582, -5.6025, 0.0347
-5.4620, 0.0576, -5.7415, 0.0350
-5.4585, 0.0582, -5.6424, 0.0354
-5.3867, 0.0582, -5.5331, 0.0352
-5.4314, 0.0580, -5.6303, 0.0349
-5.5038, 0.0573, -5.7551, 0.0363
-5.4184, 0.0594, -5.6756, 0.0360
-5.4737, 0.0569, -5.6848, 0.0355
-5.4900, 0.0590, -5.6053, 0.0376
-5.3884, 0.0581, -5.4685, 0.0365
-5.3999, 0.0564, -5.7215, 0.0317
-5.4553, 0.0578, -5.8140, 0.0355
-5.4124, 0.0593, -5.6100, 0.0359
-5.3934, 0.0590, -5.6178, 0.0340
-5.4351, 0.0593, -5.6251, 0.0394
-5.4442, 0.0573, -5.7170, 0.0357
-5.5177, 0.0564, -5.6728, 0.0349
-5.5237, 0.0588, -5.6045, 0.0346
-5.3418, 0.0577, -5.2062, 0.0403
-4.9695, 0.0615, -5.3040, 0.0345
-5.0292, 0.0595, -5.1843, 0.0384
-5.0651, 0.0586, -5.4821, 0.0349
-5.2641, 0.0573, -5.5637, 0.0350
-5.2911, 0.0593, -5.5381, 0.0340
-5.3655, 0.0605, -5.6975, 0.0345
-5.3908, 0.0576, -5.6818, 0.0353
-5.4121, 0.0576, -5.6758, 0.0330
-5.4047, 0.0576, -5.5215, 0.0334
-5.4720, 0.0558, -5.6650, 0.0329
-5.3908, 0.0597, -5.7553, 0.0360
-5.3834, 0.0601, -5.4662, 0.0369
-5.3654, 0.0597, -5.6348, 0.0326
-5.4160, 0.0578, -5.4893, 0.0333
-5.4073, 0.0632, -5.6759, 0.0355
-5.5058, 0.0577, -5.7284, 0.0345
-5.5084, 0.0569, -5.5927, 0.0369
-5.4031, 0.0598, -5.6743, 0.0367
-5.3714, 0.0586, -5.4494, 0.0379
-5.3716, 0.0597, -5.5307, 0.0333
-5.4311, 0.0579, -5.5647, 0.0392
-5.3278, 0.0595, -5.5034, 0.0319
-5.2817, 0.0591, -5.5716, 0.0359
-5.3847, 0.0604, -5.5909, 0.0359
-5.3860, 0.0602, -5.7083, 0.0366
-5.4126, 0.0604, -5.6403, 0.0327
-5.3835, 0.0604, -5.6597, 0.0347
-5.4157, 0.0598, -5.6742, 0.0312
-5.4785, 0.0573, -5.6624, 0.0338
-5.4304, 0.0585, -5.7773, 0.0370
-5.4765, 0.0605, -5.6559, 0.0351
-5.2834, 0.0582, -5.5217, 0.0334
-5.3912, 0.0589, -5.6523, 0.0347
-5.3844, 0.0612, -5.7550, 0.0346
-5.3719, 0.0624, -5.6216, 0.0373
-5.3844, 0.0608, -5.4966, 0.0334
-5.3699, 0.0609, -5.6467, 0.0332
-5.3797, 0.0572, -5.5396, 0.0400
-5.2674, 0.0584, -5.4546, 0.0331
-5.3036, 0.0605, -5.4739, 0.0342
-5.4443, 0.0581, -5.6165, 0.0359
-5.4540, 0.0554, -5.6142, 0.0352
-5.4235, 0.0616, -5.6728, 0.0386
-5.4079, 0.0602, -5.7086, 0.0358
-5.3491, 0.0589, -5.6068, 0.0377
-5.3812, 0.0612, -5.6234, 0.0357
-5.4121, 0.0592, -5.5373, 0.0416
-5.3332, 0.0624, -5.6168, 0.0357
-5.3967, 0.0601, -5.6866, 0.0344
-5.4399, 0.0608, -5.6400, 0.0350
-5.4111, 0.0608, -5.5289, 0.0343
-5.4939, 0.0583, -5.5859, 0.0350
-5.4707, 0.0587, -5.6950, 0.0351
-5.4897, 0.0586, -5.7175, 0.0394
-5.2847, 0.0601, -5.5866, 0.0356
-5.2551, 0.0584, -5.3273, 0.0334
-5.2371, 0.0602, -5.4954, 0.0333
-5.3341, 0.0606, -5.4931, 0.0349
-5.3571, 0.0585, -5.6674, 0.0371
-5.4771, 0.0572, -5.7899, 0.0340
-5.4410, 0.0593, -5.7454, 0.0362
-5.3928, 0.0622, -5.5728, 0.0395
-5.3925, 0.0594, -5.3948, 0.0336
-5.3725, 0.0593, -5.6913, 0.0370
-5.3511, 0.0586, -5.7519, 0.0377
-5.3822, 0.0600, -5.5407, 0.0335
-5.4409, 0.0593, -5.6065, 0.0360
-5.3670, 0.0601, -5.5649, 0.0400
-5.4322, 0.0602, -5.5694, 0.0325
-5.3961, 0.0631, -5.5812, 0.0385
-5.4527, 0.0605, -5.6874, 0.0389
-5.4340, 0.0620, -5.4774, 0.0354
-5.3949, 0.0584, -5.3680, 0.0344
-5.0556, 0.0600, -5.1579, 0.0374
-5.0967, 0.0578, -5.1644, 0.0396
-5.2353, 0.0579, -5.4824, 0.0334
-5.3325, 0.0594, -5.4572, 0.0365
-5.4163, 0.0572, -5.5229, 0.0377
-5.4625, 0.0589, -5.5832, 0.0361
-5.4660, 0.0550, -5.5287, 0.0361
-5.3903, 0.0589, -5.4627, 0.0361
-5.3805, 0.0611, -5.3841, 0.0346
-5.4526, 0.0598, -5.6651, 0.0382
-5.3344, 0.0606, -5.6392, 0.0358
-5.3902, 0.0609, -5.5887, 0.0335
-5.4749, 0.0557, -5.6840, 0.0375
-5.4053, 0.0606, -5.6261, 0.0340
-5.4589, 0.0585, -5.6165, 0.0381
-5.3698, 0.0589, -5.6089, 0.0348
-5.3985, 0.0607, -5.5938, 0.0334
-5.3649, 0.0596, -5.6280, 0.0400
-5.3948, 0.0600, -5.6779, 0.0325
-5.4632, 0.0579, -5.5770, 0.0396
-5.4163, 0.0602, -5.7032, 0.0340
-5.4149, 0.0587, -5.5691, 0.0339
-5.4191, 0.0592, -5.6520, 0.0366
-5.4164, 0.0576, -5.6313, 0.0380
-5.4575, 0.0592, -5.7455, 0.0331
-5.3755, 0.0572, -5.4395, 0.0365
-5.3555, 0.0584, -5.4828, 0.0348
-5.4433, 0.0588, -5.5568, 0.0353
-5.4860, 0.0591, -5.5131, 0.0343
-5.4649, 0.0588, -5.5145, 0.0331
-5.4295, 0.0619, -5.7129, 0.0350
-5.3790, 0.0628, -5.5635, 0.0353
-5.4950, 0.0598, -5.6526, 0.0353
-5.4646, 0.0594, -5.6540, 0.0385
-5.4642, 0.0584, -5.6226, 0.0334
-5.4276, 0.0611, -5.5469, 0.0387
-5.4660, 0.0598, -5.5766, 0.0367
-5.4543, 0.0608, -5.5934, 0.0340
-5.4481, 0.0603, -5.5082, 0.0305
-5.3435, 0.0572, -5.1891, 0.0342
-5.2549, 0.0623, -5.5178, 0.0317
-5.3170, 0.0603, -5.6805, 0.0350
-5.4693, 0.0583, -5.7201, 0.0360
-5.4134, 0.0616, -5.7193, 0.0393
-5.5035, 0.0575, -5.6799, 0.0346
-5.4759, 0.0578, -5.4095, 0.0338
-5.3295, 0.0583, -5.5544, 0.0361
-5.3324, 0.0569, -5.5155, 0.0352
-5.3106, 0.0590, -5.5530, 0.0346
-5.3802, 0.0614, -5.5603, 0.0350
-5.4498, 0.0597, -5.6696, 0.0345
-5.4571, 0.0580, -5.6443, 0.0360
-5.2973, 0.0610, -5.2646, 0.0344
-5.3729, 0.0592, -5.5298, 0.0349
-5.5221, 0.0544, -5.6277, 0.0360
-5.5113, 0.0585, -5.6742, 0.0331
-5.4180, 0.0607, -5.5776, 0.0347
-5.4588, 0.0592, -5.6143, 0.0349
-5.4100, 0.0603, -5.5443, 0.0332
-5.3922, 0.0578, -5.5236, 0.0385
-5.4324, 0.0565, -5.5334, 0.0323
-5.4462, 0.0571, -5.6615, 0.0378
-5.4629, 0.0580, -5.6477, 0.0342
-5.4313, 0.0584, -5.6591, 0.0399
-5.4407, 0.0595, -5.6066, 0.0357
-5.3378, 0.0629, -5.3185, 0.0379
-5.3774, 0.0614, -5.5000, 0.0344
-5.4116, 0.0620, -5.6499, 0.0375
-5.4631, 0.0596, -5.5827, 0.0347
-5.5226, 0.0558, -5.5133, 0.0318
-5.5011, 0.0580, -5.6014, 0.0369
-5.0433, 0.0605, -4.8418, 0.0338
-4.9867, 0.0591, -5.0518, 0.0416
-5.1893, 0.0601, -5.4219, 0.0335
-5.3353, 0.0605, -5.5578, 0.0358
-5.4127, 0.0575, -5.6377, 0.0375
-5.4210, 0.0583, -5.6656, 0.0365
-5.5092, 0.0592, -5.7641, 0.0359
-5.4541, 0.0623, -5.6379, 0.0377
-5.4755, 0.0585, -5.6544, 0.0359
-5.5081, 0.0594, -5.5868, 0.0409
-5.4948, 0.0605, -5.7090, 0.0360
-5.4699, 0.0597, -5.6376, 0.0356
-5.4343, 0.0592, -5.5002, 0.0375
-5.4707, 0.0581, -5.4749, 0.0347
-5.4723, 0.0601, -5.5918, 0.0355
-5.4492, 0.0580, -5.5611, 0.0344
-5.4287, 0.0597, -5.5736, 0.0374
-5.3987, 0.0592, -5.5568, 0.0337
-5.3658, 0.0587, -5.4734, 0.0345
-5.4663, 0.0571, -5.7397, 0.0346
-5.4346, 0.0636, -5.7607, 0.0378
-5.4287, 0.0602, -5.5614, 0.0350
-5.4654, 0.0576, -5.5107, 0.0379
-5.4591, 0.0579, -5.5469, 0.0337
-5.4785, 0.0613, -5.6402, 0.0380
-5.3851, 0.0604, -5.3846, 0.0342
-5.4948, 0.0564, -5.5038, 0.0353
-5.4597, 0.0605, -5.6528, 0.0360
-5.3448, 0.0614, -5.5803, 0.0375
-5.3568, 0.0580, -5.2711, 0.0329
-5.4044, 0.0592, -5.6128, 0.0317
-5.4175, 0.0619, -5.5769, 0.0368
-5.5162, 0.0575, -5.6210, 0.0348
-5.4364, 0.0569, -5.4722, 0.0362
-5.5212, 0.0563, -5.5200, 0.0344
-5.4755, 0.0591, -5.6873, 0.0354
-5.4858, 0.0598, -5.7720, 0.0359
-5.4742, 0.0569, -5.6989, 0.0367
-5.5069, 0.0588, -5.7110, 0.0344
-5.5242, 0.0562, -5.5359, 0.0340
-5.5236, 0.0589, -5.5961, 0.0379
-5.4938, 0.0582, -5.7039, 0.0337
-5.4767, 0.0579, -5.6130, 0.0328
-5.4617, 0.0602, -5.4633, 0.0351
-5.4583, 0.0593, -5.5498, 0.0380
-5.4024, 0.0618, -5.5739, 0.0383
-5.4471, 0.0583, -5.6653, 0.0350
-5.4606, 0.0585, -5.5192, 0.0353
-5.4636, 0.0605, -5.7610, 0.0344
-5.4983, 0.0566, -5.7122, 0.0369
-5.5372, 0.0609, -5.7220, 0.0359
-5.5231, 0.0575, -5.7664, 0.0383
-5.5028, 0.0567, -5.5894, 0.0386
-5.4245, 0.0574, -5.5683, 0.0377
-5.3939, 0.0613, -5.4250, 0.0374
-5.4418, 0.0593, -5.5454, 0.0341
-5.4714, 0.0597, -5.7609, 0.0356
-5.4745, 0.0571, -5.6369, 0.0332
-5.4908, 0.0577, -5.4667, 0.0367
-5.5130, 0.0570, -5.5331, 0.0365
-5.3114, 0.0614, -5.5383, 0.0394
-5.3497, 0.0607, -5.5788, 0.0354
-5.4428, 0.0587, -5.5551, 0.0377
-5.4340, 0.0645, -5.6054, 0.0398
-5.4069, 0.0587, -5.5646, 0.0350
-5.4863, 0.0579, -5.4313, 0.0376
-5.5133, 0.0578, -5.6641, 0.0363
-5.4651, 0.0602, -5.7805, 0.0365
-5.4624, 0.0578, -5.4667, 0.0330
-5.4488, 0.0578, -5.4823, 0.0326
-5.4747, 0.0610, -5.6462, 0.0323
-5.5134, 0.0579, -5.6099, 0.0382
-5.4533, 0.0594, -5.5544, 0.0364
-5.3809, 0.0603, -5.4215, 0.0383
-5.4403, 0.0607, -5.5657, 0.0369
-5.5167, 0.0601, -5.6069, 0.0366
-5.5019, 0.0586, -5.7103, 0.0339
-5.5016, 0.0618, -5.6876, 0.0359
-5.4738, 0.0571, -5.6848, 0.0358
-5.5050, 0.0587, -5.5317, 0.0361
-5.5456, 0.0560, -5.5906, 0.0383
-5.4297, 0.0627, -5.5625, 0.0376
-5.4986, 0.0570, -5.5899, 0.0359
-5.4322, 0.0566, -5.6381, 0.0396
-5.2370, 0.0589, -5.3685, 0.0368
-5.3324, 0.0588, -5.6348, 0.0344
-5.3844, 0.0599, -5.5704, 0.0356
-5.4873, 0.0586, -5.6915, 0.0362
-5.4294, 0.0592, -5.7337, 0.0398
-5.3508, 0.0624, -5.3490, 0.0357
-5.4103, 0.0596, -5.6478, 0.0348
-5.4991, 0.0585, -5.6374, 0.0372
-5.4680, 0.0619, -5.4532, 0.0360
-5.4583, 0.0614, -5.5673, 0.0352
-5.5461, 0.0582, -5.7226, 0.0353
-5.3828, 0.0610, -5.5397, 0.0361
-5.4236, 0.0610, -5.3467, 0.0365
-5.4900, 0.0574, -5.5570, 0.0358
-5.5391, 0.0561, -5.6545, 0.0346
-5.4687, 0.0584, -5.4380, 0.0379
-5.4462, 0.0586, -5.6093, 0.0362
-5.3968, 0.0560, -5.4216, 0.0393
-5.4209, 0.0587, -5.4341, 0.0392
-5.5443, 0.0550, -5.7096, 0.0372
-5.4645, 0.0587, -5.7063, 0.0389
-5.5086, 0.0580, -5.6353, 0.0345
-5.4376, 0.0588, -5.4813, 0.0395
-5.5047, 0.0599, -5.6426, 0.0347
-5.4613, 0.0606, -5.4551, 0.0350
-5.4580, 0.0591, -5.6225, 0.0344
-5.3626, 0.0623, -5.5483, 0.0372
-5.3642, 0.0625, -5.3250, 0.0370
-5.3481, 0.0616, -5.3890, 0.0344
-5.3173, 0.0589, -5.5920, 0.0352
-5.4931, 0.0566, -5.4961, 0.0362
-5.3697, 0.0587, -5.6046, 0.0368
-5.4702, 0.0606, -5.6956, 0.0344
-5.5701, 0.0553, -5.6938, 0.0355
-5.4710, 0.0591, -5.7087, 0.0392
-5.3936, 0.0597, -5.2232, 0.0371
-5.4749, 0.0603, -5.5068, 0.0397
-5.5210, 0.0587, -5.6746, 0.0375
-5.4946, 0.0593, -5.4691, 0.0362
-5.3603, 0.0560, -5.3758, 0.0395
-5.3882, 0.0608, -5.4600, 0.0331
-5.4023, 0.0567, -5.6146, 0.0364
-5.4440, 0.0581, -5.6296, 0.0352
-5.3986, 0.0594, -5.5004, 0.0372
-5.4408, 0.0615, -5.6246, 0.0321
-5.4494, 0.0587, -5.6826, 0.0377
-5.4962, 0.0569, -5.3304, 0.0366
-5.4814, 0.0579, -5.5587, 0.0390
-5.4867, 0.0589, -5.6822, 0.0365
-5.4496, 0.0589, -5.5438, 0.0400
-5.5336, 0.0614, -5.7283, 0.0333
-5.5012, 0.0584, -5.6801, 0.0375
-5.2884, 0.0617, -5.3775, 0.0364
-5.3916, 0.0579, -5.5430, 0.0368
-5.5005, 0.0578, -5.6192, 0.0368
-5.4199, 0.0595, -5.5680, 0.0379
-5.4171, 0.0576, -5.4308, 0.0375
-5.3990, 0.0609, -5.5643, 0.0363
-5.3811, 0.0605, -5.5860, 0.0394
-5.4091, 0.0594, -5.5191, 0.0345
-5.5017, 0.0591, -5.6578, 0.0346
-5.4324, 0.0587, -5.5122, 0.0360
-5.4617, 0.0603, -5.5139, 0.0354
-5.5514, 0.0607, -5.6072, 0.0349
-5.5426, 0.0561, -5.5146, 0.0350
-5.3616, 0.0588, -4.9309, 0.0375
-5.2178, 0.0587, -5.3181, 0.0364
-5.3100, 0.0594, -5.4303, 0.0371
-5.3759, 0.0611, -5.6732, 0.0347
-5.4689, 0.0566, -5.7463, 0.0354
-5.5205, 0.0565, -5.6207, 0.0371
-5.5321, 0.0574, -5.6044, 0.0358
-5.5287, 0.0613, -5.5821, 0.0393
-5.5223, 0.0611, -5.5652, 0.0357
-5.4607, 0.0599, -5.5756, 0.0383
-5.5261, 0.0580, -5.6032, 0.0357
-5.5584, 0.0608, -5.4044, 0.0361
-5.5614, 0.0573, -5.5465, 0.0357
-5.4332, 0.0590, -5.3984, 0.0409
-5.4323, 0.0593, -5.5784, 0.0344
-5.4398, 0.0583, -5.6593, 0.0371
-5.5399, 0.0587, -5.7397, 0.0347
-5.4794, 0.0592, -5.3079, 0.0373
-5.3409, 0.0587, -5.5246, 0.0402
-5.3051, 0.0590, -5.1594, 0.0337
-5.4181, 0.0581, -5.5618, 0.0366
-5.4412, 0.0627, -5.5293, 0.0373
-5.4762, 0.0597, -5.6529, 0.0348
-5.4650, 0.0600, -5.4824, 0.0353
-5.5153, 0.0614, -5.5629, 0.0343
-5.3557, 0.0588, -5.4441, 0.0394
-5.3242, 0.0595, -5.1416, 0.0372
-5.3591, 0.0584, -5.4078, 0.0341
-5.5301, 0.0580, -5.4477, 0.0402
-5.4794, 0.0618, -5.5903, 0.0362
-5.4793, 0.0594, -5.5516, 0.0378
-5.4364, 0.0596, -5.2228, 0.0341
-5.4585, 0.0583, -5.4838, 0.0348
-5.5410, 0.0587, -5.5457, 0.0358
-5.5049, 0.0577, -5.4062, 0.0329
-5.4071, 0.0607, -5.4022, 0.0362
-5.3972, 0.0579, -5.4423, 0.0408
-5.3183, 0.0613, -5.3216, 0.0336
-5.3914, 0.0605, -5.6390, 0.0335
-5.4825, 0.0583, -5.6340, 0.0352
-5.4187, 0.0590, -5.5713, 0.0367
-5.4980, 0.0581, -5.5927, 0.0327
-5.5111, 0.0579, -5.6033, 0.0359
-5.4850, 0.0602, -5.3491, 0.0350
-5.5026, 0.0598, -5.4990, 0.0385
-5.5288, 0.0582, -5.6589, 0.0330
-5.5141, 0.0577, -5.5929, 0.0376
-5.4313, 0.0560, -5.3075, 0.0376
-5.3807, 0.0605, -5.3691, 0.0367
-5.4177, 0.0593, -5.4353, 0.0411
-5.5212, 0.0589, -5.5691, 0.0369
-5.5066, 0.0582, -5.4632, 0.0351
-5.5517, 0.0592, -5.3665, 0.0342
-5.5194, 0.0595, -5.4022, 0.0364
-5.4985, 0.0595, -5.4294, 0.0355
-5.5085, 0.0576, -5.6345, 0.0338
-5.4142, 0.0589, -5.5525, 0.0370
-5.4159, 0.0584, -5.5112, 0.0364
-5.4796, 0.0558, -5.4518, 0.0383
-5.5153, 0.0579, -5.4193, 0.0334
-5.4902, 0.0600, -5.5741, 0.0344
-5.5085, 0.0605, -5.5280, 0.0357
-5.4870, 0.0605, -5.2840, 0.0386
-5.4422, 0.0613, -5.4168, 0.0364
-5.4931, 0.0585, -5.4648, 0.0385
-5.4815, 0.0634, -5.7039, 0.0356
-5.5057, 0.0586, -5.2157, 0.0390
-5.3320, 0.0623, -5.3301, 0.0362
-5.4716, 0.0575, -5.5983, 0.0373
-5.4363, 0.0619, -5.5489, 0.0363
-5.5321, 0.0601, -5.7426, 0.0347
-5.4934, 0.0607, -5.5541, 0.0359
-5.4286, 0.0586, -5.2589, 0.0351
-5.3969, 0.0612, -5.4458, 0.0356
-5.4999, 0.0577, -5.5143, 0.0405
-5.4541, 0.0616, -5.5846, 0.0379
-5.5164, 0.0599, -5.2666, 0.0374
-5.5045, 0.0574, -5.6308, 0.0373
-5.5145, 0.0560, -5.6458, 0.0347
-5.6018, 0.0582, -5.7198, 0.0331
-5.5098, 0.0586, -5.5181, 0.0401
-5.4369, 0.0588, -5.4181, 0.0368
-5.5429, 0.0576, -5.6637, 0.0354
-5.5047, 0.0607, -5.7382, 0.0365
-5.5186, 0.0626, -5.7176, 0.0346
-5.4993, 0.0567, -5.5476, 0.0346
-5.6128, 0.0582, -5.6216, 0.0351
-5.4622, 0.0590, -5.6898, 0.0363
-5.4797, 0.0590, -5.4747, 0.0360
-5.4886, 0.0597, -5.2893, 0.0355
-5.5282, 0.0606, -5.5216, 0.0373
-5.4858, 0.0600, -5.5580, 0.0386
-5.4086, 0.0618, -5.4836, 0.0354
-5.4659, 0.0587, -5.4261, 0.0348
-5.4936, 0.0614, -5.5738, 0.0432
-5.4978, 0.0593, -5.7686, 0.0340
-5.5126, 0.0591, -5.5503, 0.0375
-5.5061, 0.0590, -5.4876, 0.0365
-5.5113, 0.0595, -5.3918, 0.0339
-5.5074, 0.0583, -5.6548, 0.0357
-5.5635, 0.0578, -5.5552, 0.0386
-5.5669, 0.0598, -5.4214, 0.0388
-5.3492, 0.0627, -5.3637, 0.0335
-5.4521, 0.0562, -5.3385, 0.0366
-5.4840, 0.0567, -5.5848, 0.0364
-5.4909, 0.0578, -5.5751, 0.0361
-5.5340, 0.0620, -5.4853, 0.0388
-5.5404, 0.0596, -5.5217, 0.0376
-5.5561, 0.0586, -5.6665, 0.0347
-5.5592, 0.0593, -5.3784, 0.0392
-5.4996, 0.0588, -5.4031, 0.0353
-5.5045, 0.0611, -5.4968, 0.0349
-5.6061, 0.0567, -5.5302, 0.0375
-5.5320, 0.0605, -5.4974, 0.0364
-5.4329, 0.0601, -5.6049, 0.0398
-5.4190, 0.0607, -5.2102, 0.0380
-5.4422, 0.0609, -5.5801, 0.0387
-5.4316, 0.0593, -5.5280, 0.0367
-5.4750, 0.0602, -5.3697, 0.0349
-5.5082, 0.0587, -5.6300, 0.0351
-5.5660, 0.0570, -5.6799, 0.0363
-5.5222, 0.0599, -5.6237, 0.0383
-5.4866, 0.0620, -5.3886, 0.0364
-5.5377, 0.0572, -5.4838, 0.0359
-5.5785, 0.0570, -5.6414, 0.0349
-5.5146, 0.0603, -5.5798, 0.0360
-5.4674, 0.0615, -5.4912, 0.0357
-5.4617, 0.0598, -5.5086, 0.0365
-5.5350, 0.0590, -5.3295, 0.0348
-5.4536, 0.0569, -5.4591, 0.0384
-5.2624, 0.0616, -5.2988, 0.0365
-5.3389, 0.0611, -5.3552, 0.0360
-5.4221, 0.0594, -5.4199, 0.0348
-5.4707, 0.0608, -5.6544, 0.0382
-5.3648, 0.0585, -5.4227, 0.0348
-5.3955, 0.0604, -5.3253, 0.0346
-5.4205, 0.0610, -5.4612, 0.0369
-5.5602, 0.0575, -5.6080, 0.0374
-5.5159, 0.0591, -5.4691, 0.0349
-5.4541, 0.0615, -5.5237, 0.0381
-5.3250, 0.0639, -5.2190, 0.0370
-5.4176, 0.0595, -5.4040, 0.0346
-5.5028, 0.0583, -5.5288, 0.0344
-5.5317, 0.0603, -5.5229, 0.0363
-5.5290, 0.0607, -5.5987, 0.0381
-5.5690, 0.0574, -5.4611, 0.0354
-5.4269, 0.0594, -5.3178, 0.0377
-5.3716, 0.0608, -5.3624, 0.0425
-5.4582, 0.0581, -5.4492, 0.0383
-5.5625, 0.0613, -5.4459, 0.0381
-5.5697, 0.0587, -5.6129, 0.0352
-5.4050, 0.0627, -5.2784, 0.0393
-5.4720, 0.0595, -5.4104, 0.0356
-5.4248, 0.0602, -5.3529, 0.0377
-5.4664, 0.0643, -5.3693, 0.0351
-5.4825, 0.0608, -5.5926, 0.0348
-5.4990, 0.0601, -5.4937, 0.0380
-5.5050, 0.0598, -5.5046, 0.0344
-5.5036, 0.0568, -5.5320, 0.0367
-5.5465, 0.0601, -5.4375, 0.0374
-5.5147, 0.0599, -5.5137, 0.0388
-5.5280, 0.0582, -5.5554, 0.0411
-5.4413, 0.0609, -5.4087, 0.0365
-5.4892, 0.0589, -5.5226, 0.0363
-5.4816, 0.0594, -5.6362, 0.0378
-5.5105, 0.0597, -5.6378, 0.0343
-5.5395, 0.0567, -5.4762, 0.0352
-5.4397, 0.0592, -5.5085, 0.0377
-5.4331, 0.0600, -5.4908, 0.0365
-5.3925, 0.0590, -5.3838, 0.0340
-5.4977, 0.0595, -5.6283, 0.0351
-5.5265, 0.0601, -5.5558, 0.0369
-5.5038, 0.0610, -5.6281, 0.0360
-5.4510, 0.0597, -5.2787, 0.0347
-5.4359, 0.0594, -5.4785, 0.0389
-5.5335, 0.0592, -5.5806, 0.0398
-5.5109, 0.0620, -5.6708, 0.0374
-5.3592, 0.0618, -5.4774, 0.0383
-5.4588, 0.0606, -5.3662, 0.0346
-5.5388, 0.0603, -5.6724, 0.0348
-5.5773, 0.0562, -5.6501, 0.0398
-5.5817, 0.0591, -5.5129, 0.0352
-5.4757, 0.0611, -5.4238, 0.0384
-5.4736, 0.0592, -5.3693, 0.0389
-5.5035, 0.0589, -5.4870, 0.0350
-5.5791, 0.0591, -5.5752, 0.0381
-5.5287, 0.0603, -5.6697, 0.0381
-5.4800, 0.0606, -5.3938, 0.0342
-5.5380, 0.0566, -5.4200, 0.0370
-5.5678, 0.0574, -5.4271, 0.0369
-5.5666, 0.0608, -5.4981, 0.0353
-5.5292, 0.0595, -5.3725, 0.0359
-5.4844, 0.0596, -5.5297, 0.0391
-5.3985, 0.0603, -5.5099, 0.0334
-5.5055, 0.0584, -5.6205, 0.0391
-5.4893, 0.0627, -5.6513, 0.0355
-5.4191, 0.0590, -5.4075, 0.0362
-5.3508, 0.0596, -5.3394, 0.0364
-5.4082, 0.0583, -5.2818, 0.0348
-5.4108, 0.0611, -5.4213, 0.0401
-5.5442, 0.0569, -5.6031, 0.0398
-5.4879, 0.0602, -5.3731, 0.0337
-5.4152, 0.0590, -5.1030, 0.0423
-5.3963, 0.0581, -5.5771, 0.0378
-5.4346, 0.0585, -5.3259, 0.0357
-5.5848, 0.0594, -5.6899, 0.0356
-5.4643, 0.0599, -5.4460, 0.0341
-5.3223, 0.0607, -5.2656, 0.0356
-5.3597, 0.0584, -5.3896, 0.0351
-5.4109, 0.0613, -5.3736, 0.0366
-5.4700, 0.0592, -5.5668, 0.0356
-5.5835, 0.0604, -5.6262, 0.0372
-5.5343, 0.0583, -5.4782, 0.0390
-5.4924, 0.0591, -5.3727, 0.0368
-5.4852, 0.0576, -5.3931, 0.0347
-5.4962, 0.0603, -5.5785, 0.0381
-5.4386, 0.0591, -5.4102, 0.0349
-5.4867, 0.0620, -5.4250, 0.0358
-5.5220, 0.0616, -5.5283, 0.0359
-5.5285, 0.0597, -5.4853, 0.0376
-5.5739, 0.0571, -5.4335, 0.0364
-5.5392, 0.0618, -5.5164, 0.0379
-5.5552, 0.0602, -5.4483, 0.0393
-5.4826, 0.0584, -5.5113, 0.0394
-5.4759, 0.0604, -5.3685, 0.0387
-5.4083, 0.0591, -5.2925, 0.0412
-5.4271, 0.0598, -5.3704, 0.0367
-5.5252, 0.0591, -5.5350, 0.0373
-5.4922, 0.0577, -5.5591, 0.0376
-5.4796, 0.0598, -5.2636, 0.0367
-5.4182, 0.0609, -5.4167, 0.0350
-5.5308, 0.0585, -5.6667, 0.0369
-5.3776, 0.0614, -5.5144, 0.0369
-5.5284, 0.0595, -5.6608, 0.0356
-5.4743, 0.0623, -5.6327, 0.0388
-5.5228, 0.0585, -5.3878, 0.0348
-5.5547, 0.0573, -5.4396, 0.0403
-5.4784, 0.0601, -5.6001, 0.0352
-5.5633, 0.0589, -5.6339, 0.0370
-5.5584, 0.0605, -5.5412, 0.0382
-5.5465, 0.0610, -5.6242, 0.0360
-5.5593, 0.0596, -5.5675, 0.0392
-5.5147, 0.0593, -5.4796, 0.0376
-5.5121, 0.0566, -5.3676, 0.0383
-5.4599, 0.0615, -5.3161, 0.0360
-5.4397, 0.0594, -5.2430, 0.0359
-5.4779, 0.0614, -5.3992, 0.0338
-5.5795, 0.0595, -5.5960, 0.0381
-5.5771, 0.0605, -5.2614, 0.0353
-5.4171, 0.0626, -5.0582, 0.0367
-5.4366, 0.0617, -5.4500, 0.0352
-5.3317, 0.0640, -5.1835, 0.0386
-5.4272, 0.0616, -5.4505, 0.0391
-5.4644, 0.0623, -5.4059, 0.0355
-5.5555, 0.0578, -5.3608, 0.0366
-5.4440, 0.0584, -5.3425, 0.0384
-5.4644, 0.0593, -5.4215, 0.0384
