train running loss, train running l2 error, val loss, val l2 error
-4.1530, 0.0704, -4.8354, 0.0381
-4.1598, 0.0695, -4.8549, 0.0380
-4.1650, 0.0696, -4.8507, 0.0412
-4.1812, 0.0690, -4.8482, 0.0386
-4.1286, 0.0716, -4.8248, 0.0370
-4.1404, 0.0693, -4.8378, 0.0388
-4.1513, 0.0711, -4.8312, 0.0350
-4.1686, 0.0708, -4.8035, 0.0404
-4.1814, 0.0690, -4.8510, 0.0379
-4.1305, 0.0715, -4.8364, 0.0389
-4.1588, 0.0701, -4.8074, 0.0404
-4.2206, 0.0683, -4.8646, 0.0392
-4.1835, 0.0694, -4.8518, 0.0390
-4.1379, 0.0692, -4.8313, 0.0408
-4.1749, 0.0716, -4.8106, 0.0376
-4.1904, 0.0723, -4.8634, 0.0373
-4.1704, 0.0703, -4.8225, 0.0384
-4.2092, 0.0691, -4.8739, 0.0361
-4.1641, 0.0689, -4.8385, 0.0376
-4.1814, 0.0684, -4.8451, 0.0395
-4.1316, 0.0688, -4.8710, 0.0340
-4.1610, 0.0705, -4.8556, 0.0350
-4.0993, 0.0707, -4.7924, 0.0375
-4.2287, 0.0697, -4.8487, 0.0363
-4.1598, 0.0699, -4.8826, 0.0380
-4.1761, 0.0711, -4.8211, 0.0374
-4.1988, 0.0677, -4.8888, 0.0372
-4.1950, 0.0710, -4.8537, 0.0367
-4.1826, 0.0702, -4.8148, 0.0387
-4.2138, 0.0703, -4.8611, 0.0405
-4.1682, 0.0693, -4.8932, 0.0372
-4.1986, 0.0707, -4.8733, 0.0361
-4.1656, 0.0713, -4.8763, 0.0387
-4.1570, 0.0725, -4.8722, 0.0394
-4.1562, 0.0720, -4.8718, 0.0373
-4.2338, 0.0698, -4.8788, 0.0387
-4.1993, 0.0704, -4.8554, 0.0388
-4.2116, 0.0666, -4.8556, 0.0401
-4.1871, 0.0705, -4.8695, 0.0378
-4.2041, 0.0694, -4.8721, 0.0335
-4.2213, 0.0689, -4.8843, 0.0364
-4.2122, 0.0704, -4.9259, 0.0343
-4.2160, 0.0699, -4.9418, 0.0349
-4.1982, 0.0693, -4.8933, 0.0380
-4.2129, 0.0696, -4.9266, 0.0383
-4.0467, 0.0710, -4.7364, 0.0413
-4.1299, 0.0718, -4.8492, 0.0393
-4.1392, 0.0700, -4.8714, 0.0400
-4.1818, 0.0672, -4.8144, 0.0414
-4.1317, 0.0701, -4.7896, 0.0358
-4.1347, 0.0702, -4.8014, 0.0411
-4.1556, 0.0718, -4.8687, 0.0344
-4.1768, 0.0690, -4.8543, 0.0380
-4.2322, 0.0704, -4.8773, 0.0383
-4.2019, 0.0708, -4.8681, 0.0350
-4.1822, 0.0705, -4.8284, 0.0360
-4.1997, 0.0687, -4.8920, 0.0382
-4.2362, 0.0684, -4.8518, 0.0359
-4.1981, 0.0688, -4.8530, 0.0392
-4.2087, 0.0687, -4.8452, 0.0374
-4.2069, 0.0697, -4.8838, 0.0358
-4.1673, 0.0686, -4.8632, 0.0387
-4.1265, 0.0728, -4.8007, 0.0404
-4.1156, 0.0717, -4.8878, 0.0372
-4.1944, 0.0695, -4.8409, 0.0397
-4.2198, 0.0688, -4.8813, 0.0364
-4.1464, 0.0710, -4.8779, 0.0384
-4.0945, 0.0738, -4.7758, 0.0396
-4.1469, 0.0676, -4.8359, 0.0380
-4.1158, 0.0704, -4.7918, 0.0372
-4.1854, 0.0710, -4.8657, 0.0368
-4.1114, 0.0692, -4.7665, 0.0350
-4.2014, 0.0714, -4.8766, 0.0363
-4.1912, 0.0694, -4.8628, 0.0379
-4.1863, 0.0709, -4.8731, 0.0351
-4.1821, 0.0703, -4.8183, 0.0392
-4.2226, 0.0703, -4.8652, 0.0362
-4.1776, 0.0707, -4.8517, 0.0380
-4.2217, 0.0696, -4.8949, 0.0366
-4.2460, 0.0670, -4.8835, 0.0366
-4.2075, 0.0702, -4.8693, 0.0363
-4.1666, 0.0712, -4.8811, 0.0378
-4.2270, 0.0710, -4.8856, 0.0374
-4.1854, 0.0702, -4.8793, 0.0380
-4.2109, 0.0691, -4.8653, 0.0426
-4.2120, 0.0696, -4.8695, 0.0396
-4.2431, 0.0703, -4.8727, 0.0338
-4.1700, 0.0688, -4.8731, 0.0339
-4.2406, 0.0675, -4.9029, 0.0364
-4.2202, 0.0695, -4.9110, 0.0358
-4.1837, 0.0716, -4.8892, 0.0373
-4.1156, 0.0726, -4.7500, 0.0406
-4.1510, 0.0687, -4.8555, 0.0383
-4.1867, 0.0705, -4.8559, 0.0356
-4.1377, 0.0719, -4.9126, 0.0368
-4.2075, 0.0682, -4.8930, 0.0347
-4.2148, 0.0702, -4.9202, 0.0370
-4.2550, 0.0682, -4.9254, 0.0354
-4.1947, 0.0717, -4.8952, 0.0412
-4.2449, 0.0698, -4.8878, 0.0381
-4.1979, 0.0689, -4.9060, 0.0384
-4.1871, 0.0715, -4.8601, 0.0417
-4.1595, 0.0691, -4.8598, 0.0373
-4.1546, 0.0729, -4.8566, 0.0376
-4.2284, 0.0679, -4.8582, 0.0385
-4.2675, 0.0674, -4.8936, 0.0368
-4.2106, 0.0700, -4.8771, 0.0370
-4.2065, 0.0700, -4.8652, 0.0410
-4.2615, 0.0687, -4.9019, 0.0376
-4.0985, 0.0714, -4.7989, 0.0380
-4.1515, 0.0718, -4.8436, 0.0377
-4.2377, 0.0696, -4.8797, 0.0379
-4.2458, 0.0692, -4.9210, 0.0357
-4.2533, 0.0695, -4.9545, 0.0364
-4.2199, 0.0702, -4.8890, 0.0360
-4.1865, 0.0688, -4.8404, 0.0349
-4.1929, 0.0701, -4.8755, 0.0388
-4.1593, 0.0716, -4.8409, 0.0393
-4.1528, 0.0701, -4.8690, 0.0414
-4.2236, 0.0699, -4.8728, 0.0389
-4.2266, 0.0688, -4.8865, 0.0409
-4.1866, 0.0716, -4.9007, 0.0396
-4.1398, 0.0705, -4.9062, 0.0357
-4.2124, 0.0709, -4.9190, 0.0361
-4.1632, 0.0703, -4.8458, 0.0376
-4.1943, 0.0696, -4.8402, 0.0389
-4.1707, 0.0700, -4.7626, 0.0371
-4.1231, 0.0717, -4.8131, 0.0401
-4.1885, 0.0678, -4.8421, 0.0371
-4.2043, 0.0688, -4.8522, 0.0380
-4.2348, 0.0698, -4.8783, 0.0355
-4.2091, 0.0693, -4.8750, 0.0395
-4.2108, 0.0680, -4.7873, 0.0359
-4.1763, 0.0687, -4.8567, 0.0405
-4.1648, 0.0692, -4.9029, 0.0359
-4.2093, 0.0705, -4.9044, 0.0354
-4.1630, 0.0696, -4.8511, 0.0360
-4.1550, 0.0701, -4.8228, 0.0434
-4.1839, 0.0695, -4.7887, 0.0377
-4.2316, 0.0685, -4.8638, 0.0352
-4.1617, 0.0700, -4.8394, 0.0351
-4.2286, 0.0696, -4.8630, 0.0369
-4.1974, 0.0684, -4.8471, 0.0344
-4.1950, 0.0717, -4.8223, 0.0397
-4.2051, 0.0703, -4.8436, 0.0372
-4.2126, 0.0688, -4.8882, 0.0404
-4.2020, 0.0717, -4.9129, 0.0381
-4.1964, 0.0708, -4.9088, 0.0370
-4.1883, 0.0693, -4.8775, 0.0364
-4.1739, 0.0699, -4.9034, 0.0411
-4.2575, 0.0679, -4.9329, 0.0350
-4.2364, 0.0693, -4.8801, 0.0379
-4.1999, 0.0692, -4.8345, 0.0409
-4.2052, 0.0711, -4.8126, 0.0397
-4.2136, 0.0690, -4.8876, 0.0372
-4.2190, 0.0682, -4.8740, 0.0368
-4.2754, 0.0694, -4.8393, 0.0395
-4.1961, 0.0706, -4.9059, 0.0367
-4.2101, 0.0702, -4.8936, 0.0384
-4.2143, 0.0715, -4.9137, 0.0326
-4.2401, 0.0704, -4.9333, 0.0354
-4.2651, 0.0668, -4.9392, 0.0378
-4.2256, 0.0688, -4.8863, 0.0346
-4.2368, 0.0714, -4.8871, 0.0354
-4.2119, 0.0717, -4.9309, 0.0359
-4.1979, 0.0706, -4.9141, 0.0368
-4.2467, 0.0689, -4.9198, 0.0358
-4.1986, 0.0711, -4.8585, 0.0355
-4.2484, 0.0707, -4.9501, 0.0383
-4.1922, 0.0704, -4.8967, 0.0383
-4.1816, 0.0679, -4.8514, 0.0348
-4.2395, 0.0682, -4.9247, 0.0363
-4.2390, 0.0685, -4.9115, 0.0374
-4.2490, 0.0692, -4.8717, 0.0372
-4.1690, 0.0698, -4.8662, 0.0383
-4.2154, 0.0713, -4.9264, 0.0388
-4.2132, 0.0706, -4.8997, 0.0359
-4.2298, 0.0704, -4.9166, 0.0378
-4.2165, 0.0714, -4.9503, 0.0358
-4.2380, 0.0704, -4.9282, 0.0380
-4.2926, 0.0687, -4.9491, 0.0367
-4.2518, 0.0698, -4.8909, 0.0341
-4.2546, 0.0677, -4.9372, 0.0374
-4.2212, 0.0714, -4.9036, 0.0381
-4.1829, 0.0710, -4.8704, 0.0358
-4.2601, 0.0674, -4.9328, 0.0358
-4.2701, 0.0699, -4.9536, 0.0370
-4.2675, 0.0680, -4.9378, 0.0377
-4.2466, 0.0690, -4.9357, 0.0359
-4.1861, 0.0718, -4.9180, 0.0374
-4.2099, 0.0703, -4.9388, 0.0358
-4.2409, 0.0682, -4.9400, 0.0348
-4.2446, 0.0693, -4.9313, 0.0351
-4.2017, 0.0716, -4.8483, 0.0371
-4.2513, 0.0695, -4.8872, 0.0386
-4.2442, 0.0711, -4.9238, 0.0365
-4.1797, 0.0710, -4.8682, 0.0409
-4.2142, 0.0712, -4.8786, 0.0372
-4.2145, 0.0701, -4.9075, 0.0375
-4.2730, 0.0695, -4.9340, 0.0387
-4.2605, 0.0699, -4.9124, 0.0365
-4.2455, 0.0701, -4.9206, 0.0380
-4.2535, 0.0695, -4.9045, 0.0359
-4.2719, 0.0667, -4.9535, 0.0353
-4.3042, 0.0670, -4.9543, 0.0372
-4.1730, 0.0720, -4.8610, 0.0361
-4.2567, 0.0698, -4.9024, 0.0424
-4.1772, 0.0711, -4.9350, 0.0355
-4.2685, 0.0696, -4.9007, 0.0361
-4.2465, 0.0685, -4.9290, 0.0347
-4.2671, 0.0695, -4.9314, 0.0358
-4.2687, 0.0676, -4.9246, 0.0344
-4.2419, 0.0691, -4.9336, 0.0399
-4.2403, 0.0696, -4.9055, 0.0406
-4.2485, 0.0678, -4.9063, 0.0380
-4.2666, 0.0677, -4.9203, 0.0376
-4.2779, 0.0675, -4.9342, 0.0361
-4.2640, 0.0685, -4.9697, 0.0339
-4.2402, 0.0696, -4.9506, 0.0374
-4.2300, 0.0697, -4.9072, 0.0347
-4.2116, 0.0684, -4.8744, 0.0412
-4.1376, 0.0706, -4.8260, 0.0385
-4.1834, 0.0713, -4.8777, 0.0363
-4.2074, 0.0693, -4.9047, 0.0396
-4.2355, 0.0691, -4.9389, 0.0371
-4.2738, 0.0701, -4.9380, 0.0339
-4.2062, 0.0708, -4.8733, 0.0355
-4.2672, 0.0670, -4.9009, 0.0339
-4.2693, 0.0698, -4.9015, 0.0325
-4.2267, 0.0710, -4.8770, 0.0395
-4.1714, 0.0719, -4.8555, 0.0351
-4.2373, 0.0692, -4.9304, 0.0392
-4.2670, 0.0690, -4.9007, 0.0363
-4.2273, 0.0707, -4.8863, 0.0360
-4.2416, 0.0685, -4.9175, 0.0391
-4.2896, 0.0678, -4.9160, 0.0389
-4.2924, 0.0689, -4.9466, 0.0339
-4.2535, 0.0684, -4.9237, 0.0359
-4.2310, 0.0694, -4.9172, 0.0359
-4.2166, 0.0683, -4.9346, 0.0397
-4.2592, 0.0696, -4.9501, 0.0358
-4.2410, 0.0683, -4.9284, 0.0358
-4.2584, 0.0693, -4.9249, 0.0353
-4.2419, 0.0677, -4.8080, 0.0393
-4.2510, 0.0699, -4.9433, 0.0358
-4.2819, 0.0687, -4.9492, 0.0341
-4.2292, 0.0699, -4.8927, 0.0389
-4.2439, 0.0692, -4.9228, 0.0384
-4.2752, 0.0704, -4.8917, 0.0348
-4.2107, 0.0709, -4.8643, 0.0346
-4.3021, 0.0672, -4.9278, 0.0382
-4.2542, 0.0691, -4.9294, 0.0400
-4.2316, 0.0704, -4.8987, 0.0373
-4.2706, 0.0689, -4.8911, 0.0363
-4.2143, 0.0722, -4.9434, 0.0369
-4.2185, 0.0698, -4.9608, 0.0380
-4.2300, 0.0695, -4.9426, 0.0338
-4.2330, 0.0704, -4.9021, 0.0373
-4.1921, 0.0708, -4.9094, 0.0391
-4.1955, 0.0692, -4.9003, 0.0379
-4.3009, 0.0671, -4.9482, 0.0341
-4.2389, 0.0692, -4.8654, 0.0375
-4.2831, 0.0702, -4.9061, 0.0340
-4.2111, 0.0693, -4.9394, 0.0379
-4.1474, 0.0723, -4.8778, 0.0371
-4.2733, 0.0691, -4.9292, 0.0354
-4.2378, 0.0684, -4.8812, 0.0354
-4.2483, 0.0686, -4.8886, 0.0372
-4.2249, 0.0708, -4.9170, 0.0376
-4.2721, 0.0684, -4.9063, 0.0366
-4.2462, 0.0692, -4.9028, 0.0370
-4.2812, 0.0685, -4.9479, 0.0353
-4.3173, 0.0682, -4.9192, 0.0337
-4.2627, 0.0689, -4.9559, 0.0364
-4.3251, 0.0677, -4.9309, 0.0355
-4.2905, 0.0701, -4.9766, 0.0358
-4.2678, 0.0707, -4.9810, 0.0366
-4.3205, 0.0691, -4.9651, 0.0375
-4.2189, 0.0705, -4.9101, 0.0348
-4.2334, 0.0692, -4.8899, 0.0433
-4.2808, 0.0704, -4.9827, 0.0361
-4.2910, 0.0687, -4.9981, 0.0325
-4.3114, 0.0675, -4.9195, 0.0353
-4.2273, 0.0707, -4.9860, 0.0341
-4.2271, 0.0716, -4.9463, 0.0400
-4.2423, 0.0697, -4.9377, 0.0375
-4.2643, 0.0692, -4.8978, 0.0378
-4.2683, 0.0715, -4.9116, 0.0358
-4.2279, 0.0699, -4.9697, 0.0370
-4.2451, 0.0709, -4.9178, 0.0364
-4.2552, 0.0691, -4.9126, 0.0388
-4.2931, 0.0677, -4.9331, 0.0381
-4.3002, 0.0685, -4.9408, 0.0338
-4.2900, 0.0679, -4.9482, 0.0372
-4.2607, 0.0674, -4.9297, 0.0375
-4.1951, 0.0719, -4.9204, 0.0365
-4.2706, 0.0687, -4.9611, 0.0325
-4.3060, 0.0677, -4.9441, 0.0341
-4.2666, 0.0688, -4.9585, 0.0321
-4.2645, 0.0696, -4.8936, 0.0346
-4.2808, 0.0669, -4.9447, 0.0354
-4.2672, 0.0682, -5.0020, 0.0349
-4.1939, 0.0708, -4.9501, 0.0376
-4.2872, 0.0691, -4.8644, 0.0359
-4.2733, 0.0693, -4.8912, 0.0365
-4.2506, 0.0713, -4.9259, 0.0390
-4.2892, 0.0688, -4.9888, 0.0360
-4.2489, 0.0682, -4.9193, 0.0371
-4.2556, 0.0707, -4.9322, 0.0399
-4.2628, 0.0677, -4.9620, 0.0363
-4.2346, 0.0710, -4.9350, 0.0383
-4.2316, 0.0701, -4.9016, 0.0390
-4.2909, 0.0696, -4.9596, 0.0342
-4.3262, 0.0686, -5.0093, 0.0348
-4.2286, 0.0705, -4.9619, 0.0328
-4.3221, 0.0679, -4.9793, 0.0376
-4.2361, 0.0677, -4.8983, 0.0365
-4.2514, 0.0723, -4.9886, 0.0359
-4.3023, 0.0694, -4.9282, 0.0399
-4.2820, 0.0689, -4.9458, 0.0364
-4.2964, 0.0694, -4.9475, 0.0383
-4.2861, 0.0704, -5.0039, 0.0374
-4.2585, 0.0671, -4.9636, 0.0346
-4.2815, 0.0697, -4.9837, 0.0400
-4.3159, 0.0662, -4.9389, 0.0369
-4.2094, 0.0701, -4.9438, 0.0372
-4.3092, 0.0695, -4.9861, 0.0357
-4.3030, 0.0682, -4.9551, 0.0362
-4.2862, 0.0714, -4.9775, 0.0356
-4.2695, 0.0689, -4.9237, 0.0363
-4.2980, 0.0690, -4.9554, 0.0392
-4.2878, 0.0712, -4.9701, 0.0371
-4.2898, 0.0708, -4.9515, 0.0344
-4.2369, 0.0689, -4.9780, 0.0360
-4.2674, 0.0694, -4.9405, 0.0354
-4.2993, 0.0690, -4.9608, 0.0318
-4.3105, 0.0692, -4.9882, 0.0335
-4.3254, 0.0660, -4.8975, 0.0321
-4.2536, 0.0708, -4.9421, 0.0382
-4.3077, 0.0720, -4.9968, 0.0357
-4.2318, 0.0680, -4.9395, 0.0344
-4.2614, 0.0705, -4.9287, 0.0381
-4.2920, 0.0680, -4.9352, 0.0325
-4.2516, 0.0713, -4.9076, 0.0342
-4.2762, 0.0695, -5.0162, 0.0388
-4.2119, 0.0724, -4.9885, 0.0351
-4.3362, 0.0683, -4.9659, 0.0357
-4.2731, 0.0718, -4.9527, 0.0338
-4.2229, 0.0697, -4.9594, 0.0357
-4.2767, 0.0684, -4.9558, 0.0400
-4.2943, 0.0695, -5.0251, 0.0338
-4.2346, 0.0677, -4.9905, 0.0334
-4.3228, 0.0699, -4.9817, 0.0352
-4.2652, 0.0696, -4.9631, 0.0360
-4.2976, 0.0692, -4.9869, 0.0384
-4.3289, 0.0703, -5.0253, 0.0362
-4.2753, 0.0685, -4.9139, 0.0352
-4.2997, 0.0698, -4.9671, 0.0390
-4.3146, 0.0692, -5.0077, 0.0360
-4.2934, 0.0690, -4.9020, 0.0350
-4.2648, 0.0687, -4.8987, 0.0419
-4.2345, 0.0719, -4.9258, 0.0390
-4.3002, 0.0703, -4.9514, 0.0335
-4.3597, 0.0666, -5.0090, 0.0356
-4.2899, 0.0687, -4.9969, 0.0361
-4.3307, 0.0683, -4.9869, 0.0377
-4.2492, 0.0705, -4.9554, 0.0359
-4.2869, 0.0694, -4.9665, 0.0340
-4.3277, 0.0687, -4.9599, 0.0343
-4.2733, 0.0708, -4.9371, 0.0370
-4.3209, 0.0705, -5.0212, 0.0351
-4.4073, 0.0678, -5.0487, 0.0366
-4.3354, 0.0690, -4.9951, 0.0357
-4.2656, 0.0696, -4.9214, 0.0344
-4.2992, 0.0706, -5.0125, 0.0354
-4.2764, 0.0711, -4.9882, 0.0354
-4.2506, 0.0682, -4.9661, 0.0370
-4.3092, 0.0673, -4.9291, 0.0387
-4.2479, 0.0699, -4.9035, 0.0387
-4.2758, 0.0684, -4.8889, 0.0378
-4.2625, 0.0716, -4.9787, 0.0368
-4.2774, 0.0701, -4.9892, 0.0345
-4.3376, 0.0690, -4.9710, 0.0361
-4.3671, 0.0685, -5.0206, 0.0362
-4.2651, 0.0686, -4.9106, 0.0364
-4.2776, 0.0703, -5.0015, 0.0359
-4.2538, 0.0693, -4.9423, 0.0377
-4.3091, 0.0680, -4.9405, 0.0376
-4.3106, 0.0678, -5.0219, 0.0341
-4.3193, 0.0673, -4.9753, 0.0366
-4.2327, 0.0683, -4.9538, 0.0375
-4.2405, 0.0704, -4.9003, 0.0365
-4.2842, 0.0673, -4.9476, 0.0341
-4.2978, 0.0708, -5.0050, 0.0339
-4.3264, 0.0690, -4.9791, 0.0349
-4.3304, 0.0694, -5.0025, 0.0329
-4.3136, 0.0693, -5.0344, 0.0364
-4.3024, 0.0681, -4.9476, 0.0340
-4.2456, 0.0706, -4.9946, 0.0347
-4.3118, 0.0674, -4.9453, 0.0337
-4.2973, 0.0696, -4.9683, 0.0368
-4.2492, 0.0711, -5.0280, 0.0355
-4.3226, 0.0669, -4.9623, 0.0346
-4.3198, 0.0683, -4.9817, 0.0333
-4.2603, 0.0698, -4.9758, 0.0338
-4.3301, 0.0680, -4.9432, 0.0340
-4.3098, 0.0672, -4.8192, 0.0344
-4.2786, 0.0693, -4.9851, 0.0343
-4.2519, 0.0691, -4.9460, 0.0358
-4.3139, 0.0696, -4.9679, 0.0363
-4.2943, 0.0705, -4.9185, 0.0342
-4.3407, 0.0665, -4.9919, 0.0341
-4.3302, 0.0692, -4.9902, 0.0318
-4.3390, 0.0701, -4.9502, 0.0385
-4.2808, 0.0696, -4.9443, 0.0345
-4.3364, 0.0702, -4.9809, 0.0346
-4.2489, 0.0698, -5.0114, 0.0344
-4.3188, 0.0697, -4.9680, 0.0360
-4.3075, 0.0694, -5.0027, 0.0364
-4.3336, 0.0671, -5.0363, 0.0368
-4.3270, 0.0686, -4.9967, 0.0346
-4.3101, 0.0692, -4.9524, 0.0345
-4.3141, 0.0714, -4.9990, 0.0340
-4.3091, 0.0692, -5.0267, 0.0315
-4.3074, 0.0691, -4.9741, 0.0358
-4.2611, 0.0716, -4.9626, 0.0381
-4.3008, 0.0702, -5.0446, 0.0340
-4.2851, 0.0693, -4.9684, 0.0368
-4.3289, 0.0699, -4.9827, 0.0344
-4.3426, 0.0702, -5.0174, 0.0342
-4.3070, 0.0713, -5.0042, 0.0373
-4.3191, 0.0691, -4.9112, 0.0339
-4.2797, 0.0688, -4.9955, 0.0372
-4.3853, 0.0682, -4.9818, 0.0349
-4.3052, 0.0696, -4.9841, 0.0339
-4.3555, 0.0674, -5.0427, 0.0356
-4.3172, 0.0693, -5.0181, 0.0360
-4.3864, 0.0672, -5.0121, 0.0334
-4.3249, 0.0699, -4.9887, 0.0384
-4.3249, 0.0696, -5.0091, 0.0356
-4.3300, 0.0676, -4.9590, 0.0337
-4.2865, 0.0700, -4.9587, 0.0327
-4.2753, 0.0698, -5.0002, 0.0381
-4.2936, 0.0707, -4.9776, 0.0368
-4.2966, 0.0702, -4.9754, 0.0362
-4.3105, 0.0709, -4.9975, 0.0352
-4.3606, 0.0687, -4.9764, 0.0333
-4.3138, 0.0700, -4.9884, 0.0327
-4.3277, 0.0705, -4.9736, 0.0342
-4.2785, 0.0680, -4.9385, 0.0345
-4.3359, 0.0696, -4.9785, 0.0384
-4.3069, 0.0688, -5.0122, 0.0352
-4.3061, 0.0711, -5.0036, 0.0362
-4.3146, 0.0692, -5.0508, 0.0345
-4.2861, 0.0692, -4.9802, 0.0359
-4.3710, 0.0672, -5.0436, 0.0338
-4.2937, 0.0676, -5.0561, 0.0362
-4.3101, 0.0688, -4.9277, 0.0357
-4.3004, 0.0673, -4.9287, 0.0345
-4.3109, 0.0697, -5.0379, 0.0342
-4.3195, 0.0686, -4.9998, 0.0342
-4.3740, 0.0687, -5.0247, 0.0375
-4.3489, 0.0692, -4.9888, 0.0355
-4.3074, 0.0704, -5.0296, 0.0367
-4.3089, 0.0699, -5.0433, 0.0351
-4.3297, 0.0683, -4.9140, 0.0355
-4.2799, 0.0705, -4.9786, 0.0343
-4.3289, 0.0691, -4.9780, 0.0358
-4.2721, 0.0699, -5.0166, 0.0356
-4.2695, 0.0715, -4.9284, 0.0361
-4.3100, 0.0690, -4.9309, 0.0330
-4.2942, 0.0681, -4.9919, 0.0339
-4.3741, 0.0665, -4.9790, 0.0375
-4.3769, 0.0681, -5.0049, 0.0354
-4.3119, 0.0701, -4.9485, 0.0329
-4.3203, 0.0695, -4.9906, 0.0346
-4.2086, 0.0716, -4.9597, 0.0356
-4.2471, 0.0693, -4.9261, 0.0343
-4.2955, 0.0694, -5.0209, 0.0350
-4.3687, 0.0662, -5.0363, 0.0333
-4.3134, 0.0674, -4.9782, 0.0374
-4.3014, 0.0705, -4.9743, 0.0383
-4.3336, 0.0697, -5.0182, 0.0325
-4.3404, 0.0678, -5.0000, 0.0368
-4.3716, 0.0680, -5.0362, 0.0346
-4.2990, 0.0711, -5.0075, 0.0340
-4.3981, 0.0664, -5.0556, 0.0331
-4.3035, 0.0712, -4.9773, 0.0343
-4.4053, 0.0681, -5.0455, 0.0387
-4.3135, 0.0682, -5.0279, 0.0384
-4.3744, 0.0670, -4.9732, 0.0393
-4.3360, 0.0691, -5.0466, 0.0323
-4.2984, 0.0707, -5.0320, 0.0352
-4.2827, 0.0691, -4.9439, 0.0384
-4.2837, 0.0694, -5.0076, 0.0320
-4.3159, 0.0696, -4.9989, 0.0353
-4.2962, 0.0675, -4.9340, 0.0314
-4.3860, 0.0675, -4.9824, 0.0372
-4.3446, 0.0689, -4.9736, 0.0367
-4.3362, 0.0690, -4.9804, 0.0367
-4.3861, 0.0685, -5.0472, 0.0387
-4.3452, 0.0697, -5.0176, 0.0370
-4.3110, 0.0688, -4.9794, 0.0379
-4.2813, 0.0696, -4.9743, 0.0408
-4.3169, 0.0696, -5.0310, 0.0346
-4.3567, 0.0674, -5.0972, 0.0354
-4.3075, 0.0689, -5.0592, 0.0342
-4.3445, 0.0681, -4.9606, 0.0326
-4.3574, 0.0681, -4.9506, 0.0345
-4.3253, 0.0694, -4.9744, 0.0381
-4.3278, 0.0685, -5.0186, 0.0355
-4.3723, 0.0672, -5.0042, 0.0374
-4.3365, 0.0684, -5.0250, 0.0365
-4.3504, 0.0680, -5.0566, 0.0342
-4.3438, 0.0693, -4.9299, 0.0376
-4.3578, 0.0714, -5.0406, 0.0369
-4.3583, 0.0695, -5.0654, 0.0340
-4.3048, 0.0704, -5.0381, 0.0360
-4.3526, 0.0682, -4.9626, 0.0355
-4.3743, 0.0671, -5.0285, 0.0363
-4.3316, 0.0672, -5.0874, 0.0315
-4.3479, 0.0695, -5.0599, 0.0343
-4.3197, 0.0700, -4.9825, 0.0372
-4.3387, 0.0694, -5.0326, 0.0344
-4.3776, 0.0679, -5.0509, 0.0388
-4.3706, 0.0699, -5.0592, 0.0349
-4.2815, 0.0680, -5.0450, 0.0383
-4.3572, 0.0694, -4.9445, 0.0343
-4.3311, 0.0682, -4.9984, 0.0359
-4.3363, 0.0708, -5.0617, 0.0341
-4.3871, 0.0690, -5.0222, 0.0337
-4.3678, 0.0695, -5.0380, 0.0326
-4.3273, 0.0711, -5.0515, 0.0342
-4.3265, 0.0703, -5.0442, 0.0341
-4.3460, 0.0686, -5.0050, 0.0342
-4.3395, 0.0685, -5.0655, 0.0317
-4.3516, 0.0680, -5.0881, 0.0336
-4.3669, 0.0698, -5.0620, 0.0350
-4.3522, 0.0688, -4.9988, 0.0346
-4.3078, 0.0714, -5.0401, 0.0358
-4.3866, 0.0668, -5.0947, 0.0354
-4.3280, 0.0704, -4.9731, 0.0361
-4.3908, 0.0678, -5.0529, 0.0352
-4.3295, 0.0697, -4.9802, 0.0353
-4.2817, 0.0697, -4.9894, 0.0386
-4.3072, 0.0701, -4.9931, 0.0344
-4.3411, 0.0698, -5.0429, 0.0352
-4.3355, 0.0696, -4.9338, 0.0316
-4.3194, 0.0684, -5.0414, 0.0371
-4.3400, 0.0691, -5.0117, 0.0367
-4.3584, 0.0690, -4.9847, 0.0379
-4.3296, 0.0679, -4.9943, 0.0354
-4.3741, 0.0702, -5.0671, 0.0336
-4.3736, 0.0679, -5.0714, 0.0340
-4.3832, 0.0670, -5.0212, 0.0366
-4.3814, 0.0681, -5.0238, 0.0342
-4.3304, 0.0694, -5.0437, 0.0327
-4.3165, 0.0691, -5.0649, 0.0384
-4.4036, 0.0676, -5.0481, 0.0330
-4.3786, 0.0687, -5.0431, 0.0375
-4.3095, 0.0689, -5.0139, 0.0377
-4.3542, 0.0681, -5.0019, 0.0384
-4.3432, 0.0691, -5.0053, 0.0324
-4.3965, 0.0702, -5.0644, 0.0324
-4.3776, 0.0686, -5.1140, 0.0336
-4.3970, 0.0687, -5.0565, 0.0329
-4.3747, 0.0686, -5.0481, 0.0345
-4.3263, 0.0706, -4.9790, 0.0337
-4.3305, 0.0679, -5.0354, 0.0312
-4.3744, 0.0690, -5.0000, 0.0297
-4.3407, 0.0686, -5.0429, 0.0320
-4.3557, 0.0675, -5.0534, 0.0368
-4.3183, 0.0713, -5.0003, 0.0345
-4.3494, 0.0685, -5.0227, 0.0381
-4.3798, 0.0696, -5.0733, 0.0365
-4.3539, 0.0694, -5.0260, 0.0345
-4.3973, 0.0669, -5.0419, 0.0378
-4.3981, 0.0683, -5.0597, 0.0321
-4.4233, 0.0668, -5.0426, 0.0356
-4.3499, 0.0679, -5.0194, 0.0319
-4.4012, 0.0682, -5.0084, 0.0353
-4.3341, 0.0690, -5.0407, 0.0345
