train running loss, train running l2 error, val loss, val l2 error
-4.9956, 0.0753, -5.7915, 0.0241
-5.0079, 0.0738, -5.7503, 0.0259
-4.9414, 0.0737, -5.6639, 0.0261
-4.6849, 0.0772, -5.5971, 0.0255
-4.9288, 0.0724, -5.6062, 0.0255
-4.9944, 0.0769, -5.6801, 0.0250
-4.9316, 0.0762, -5.7313, 0.0244
-5.0201, 0.0734, -5.7799, 0.0252
-4.9735, 0.0720, -5.7577, 0.0250
-4.9352, 0.0759, -5.7055, 0.0249
-4.9695, 0.0731, -5.7205, 0.0248
-4.9068, 0.0749, -5.6360, 0.0252
-4.7996, 0.0771, -5.5829, 0.0259
-4.9138, 0.0711, -5.6269, 0.0241
-5.0063, 0.0733, -5.7170, 0.0255
-5.0618, 0.0731, -5.7205, 0.0256
-4.9468, 0.0734, -5.6968, 0.0265
-4.9373, 0.0722, -5.7291, 0.0252
-4.9365, 0.0735, -5.6809, 0.0250
-4.9321, 0.0761, -5.6825, 0.0260
-4.9726, 0.0751, -5.6991, 0.0248
-5.0092, 0.0717, -5.7617, 0.0246
-4.9279, 0.0759, -5.7016, 0.0255
-4.9758, 0.0701, -5.6422, 0.0258
-4.9503, 0.0721, -5.7039, 0.0247
-4.9094, 0.0739, -5.5946, 0.0258
-4.9586, 0.0752, -5.7103, 0.0256
-4.8091, 0.0738, -5.6803, 0.0248
-4.9162, 0.0722, -5.6561, 0.0264
-4.9704, 0.0737, -5.6921, 0.0247
-4.9999, 0.0737, -5.6656, 0.0249
-4.9608, 0.0752, -5.7210, 0.0252
-4.9183, 0.0759, -5.6902, 0.0260
-5.0005, 0.0749, -5.7176, 0.0248
-4.9776, 0.0735, -5.7488, 0.0247
-4.9572, 0.0725, -5.6449, 0.0257
-4.9750, 0.0760, -5.7054, 0.0263
-5.0244, 0.0713, -5.6929, 0.0260
-4.9551, 0.0743, -5.7390, 0.0252
-4.9448, 0.0789, -5.7379, 0.0250
-5.0037, 0.0743, -5.7478, 0.0253
-5.0395, 0.0718, -5.7493, 0.0251
-4.9559, 0.0740, -5.7322, 0.0272
-4.9556, 0.0754, -5.7286, 0.0242
-4.9946, 0.0703, -5.6772, 0.0255
-4.9929, 0.0718, -5.7277, 0.0252
-4.9281, 0.0773, -5.7419, 0.0250
-4.9732, 0.0724, -5.7049, 0.0266
-5.0514, 0.0748, -5.7421, 0.0249
-4.9977, 0.0734, -5.7575, 0.0250
-5.0287, 0.0733, -5.7609, 0.0240
-4.9246, 0.0731, -5.7307, 0.0250
-4.9912, 0.0740, -5.7520, 0.0240
-5.0032, 0.0724, -5.7373, 0.0252
-4.9996, 0.0718, -5.7479, 0.0248
-4.9744, 0.0716, -5.7207, 0.0248
-4.9797, 0.0737, -5.7236, 0.0260
-4.9146, 0.0758, -5.6783, 0.0253
-5.0456, 0.0723, -5.7077, 0.0249
-4.9191, 0.0772, -5.6798, 0.0262
-4.9972, 0.0706, -5.6804, 0.0263
-4.9643, 0.0737, -5.7569, 0.0269
-5.0138, 0.0724, -5.7457, 0.0256
-4.9793, 0.0739, -5.7283, 0.0260
-4.8323, 0.0734, -5.5231, 0.0272
-4.7894, 0.0739, -5.5806, 0.0264
-4.9840, 0.0719, -5.6536, 0.0261
-4.9164, 0.0743, -5.6730, 0.0242
-4.9478, 0.0731, -5.7149, 0.0245
-4.9818, 0.0748, -5.6550, 0.0265
-4.8624, 0.0732, -5.6774, 0.0255
-4.9640, 0.0751, -5.7129, 0.0258
-4.9144, 0.0734, -5.7069, 0.0245
-5.0104, 0.0736, -5.7304, 0.0251
-4.9509, 0.0761, -5.7284, 0.0260
-5.0487, 0.0724, -5.7594, 0.0266
-5.0003, 0.0744, -5.7473, 0.0264
-4.9884, 0.0711, -5.7155, 0.0250
-4.9304, 0.0765, -5.7285, 0.0263
-4.9336, 0.0737, -5.7468, 0.0246
-4.9824, 0.0767, -5.7115, 0.0250
-4.9868, 0.0764, -5.7407, 0.0251
-5.0097, 0.0736, -5.7332, 0.0250
-4.9939, 0.0745, -5.7475, 0.0264
-4.9532, 0.0721, -5.7173, 0.0256
-5.0083, 0.0718, -5.7185, 0.0258
-4.9547, 0.0790, -5.7405, 0.0242
-4.9629, 0.0741, -5.7318, 0.0259
-4.9509, 0.0735, -5.6978, 0.0248
-4.9478, 0.0748, -5.6848, 0.0277
-4.9515, 0.0703, -5.7193, 0.0266
-4.9176, 0.0727, -5.7411, 0.0258
-4.9870, 0.0712, -5.7140, 0.0248
-4.9439, 0.0724, -5.7506, 0.0265
-4.9868, 0.0733, -5.7385, 0.0255
-4.9860, 0.0738, -5.7469, 0.0255
-4.9296, 0.0716, -5.6848, 0.0260
-4.8283, 0.0779, -5.6152, 0.0265
-4.9989, 0.0737, -5.6786, 0.0263
-4.9250, 0.0725, -5.6756, 0.0259
-4.9797, 0.0749, -5.6679, 0.0272
-5.0211, 0.0734, -5.7623, 0.0260
-4.9856, 0.0736, -5.7496, 0.0255
-4.9445, 0.0736, -5.5971, 0.0308
-4.9391, 0.0746, -5.7612, 0.0270
-4.9284, 0.0798, -5.7404, 0.0251
-4.8806, 0.0751, -5.7466, 0.0269
-4.9688, 0.0759, -5.6938, 0.0265
-4.9666, 0.0729, -5.6907, 0.0260
-4.8671, 0.0737, -5.5795, 0.0282
-4.9149, 0.0726, -5.6457, 0.0245
-4.9823, 0.0754, -5.6730, 0.0267
-4.8865, 0.0738, -5.6651, 0.0254
-4.9613, 0.0748, -5.6840, 0.0247
-4.9000, 0.0743, -5.6873, 0.0247
-5.0055, 0.0746, -5.7253, 0.0258
-4.9818, 0.0743, -5.7050, 0.0271
-5.0392, 0.0724, -5.7796, 0.0247
-4.9841, 0.0716, -5.7186, 0.0248
-4.9950, 0.0733, -5.7362, 0.0248
-4.9282, 0.0725, -5.7049, 0.0247
-5.0052, 0.0719, -5.7261, 0.0240
-4.9707, 0.0733, -5.6545, 0.0246
-4.9656, 0.0719, -5.7352, 0.0261
-4.9406, 0.0746, -5.6191, 0.0273
-4.9107, 0.0726, -5.6617, 0.0260
-4.9403, 0.0765, -5.7120, 0.0248
-4.9993, 0.0717, -5.7374, 0.0239
-5.0137, 0.0742, -5.7436, 0.0242
-5.0203, 0.0741, -5.7616, 0.0250
-4.9935, 0.0748, -5.7569, 0.0252
-4.9553, 0.0750, -5.7355, 0.0250
-4.9979, 0.0738, -5.7516, 0.0244
-4.8810, 0.0742, -5.7309, 0.0255
-4.9911, 0.0738, -5.7307, 0.0235
-4.9395, 0.0744, -5.4425, 0.0262
-4.6531, 0.0771, -5.6215, 0.0285
-4.8947, 0.0750, -5.6242, 0.0240
-4.9926, 0.0732, -5.6912, 0.0239
-5.0432, 0.0725, -5.6409, 0.0258
-4.9855, 0.0742, -5.7577, 0.0238
-4.9340, 0.0766, -5.7706, 0.0245
-5.0037, 0.0731, -5.6992, 0.0251
-4.8587, 0.0732, -5.7051, 0.0262
-4.9675, 0.0789, -5.7445, 0.0244
-4.9509, 0.0751, -5.7132, 0.0254
-4.8882, 0.0764, -5.7196, 0.0264
-4.9782, 0.0740, -5.7043, 0.0236
-4.6453, 0.0761, -5.4918, 0.0284
-4.8408, 0.0761, -5.5306, 0.0251
-4.9568, 0.0752, -5.6004, 0.0253
-4.9908, 0.0720, -5.7081, 0.0257
-4.9267, 0.0720, -5.7040, 0.0243
-4.9392, 0.0744, -5.7445, 0.0244
-4.9682, 0.0742, -5.6993, 0.0258
-4.9494, 0.0732, -5.7382, 0.0254
-5.0205, 0.0736, -5.7179, 0.0244
-4.9436, 0.0752, -5.7289, 0.0250
-4.8493, 0.0746, -5.6321, 0.0254
-4.9649, 0.0749, -5.6611, 0.0255
-4.9570, 0.0716, -5.6962, 0.0255
-4.9617, 0.0731, -5.7318, 0.0244
-4.9577, 0.0749, -5.7407, 0.0246
-4.9959, 0.0754, -5.7347, 0.0251
-5.0223, 0.0717, -5.7318, 0.0243
-5.0301, 0.0698, -5.7712, 0.0247
-4.9844, 0.0741, -5.7628, 0.0250
-4.9014, 0.0725, -5.7180, 0.0247
-4.9263, 0.0714, -5.7209, 0.0244
-5.0323, 0.0726, -5.7210, 0.0250
-4.9173, 0.0741, -5.7265, 0.0236
-4.9363, 0.0779, -5.6803, 0.0246
-4.9578, 0.0708, -5.6995, 0.0263
-4.9775, 0.0736, -5.7097, 0.0259
-4.9195, 0.0741, -5.6446, 0.0244
-4.9148, 0.0766, -5.6800, 0.0242
-5.0138, 0.0738, -5.7381, 0.0238
-4.9441, 0.0736, -5.7147, 0.0248
-4.9060, 0.0766, -5.6642, 0.0247
-4.9519, 0.0749, -5.5775, 0.0256
-4.7812, 0.0753, -5.6475, 0.0273
-4.9305, 0.0724, -5.6253, 0.0254
-4.9786, 0.0747, -5.6639, 0.0253
-4.9273, 0.0734, -5.6925, 0.0251
-5.0131, 0.0749, -5.7500, 0.0239
-4.9950, 0.0733, -5.7577, 0.0233
-5.1144, 0.0699, -5.7613, 0.0246
-4.9923, 0.0700, -5.7767, 0.0251
-5.0166, 0.0751, -5.7807, 0.0237
-4.9497, 0.0762, -5.7351, 0.0248
-4.9963, 0.0713, -5.7224, 0.0248
-4.9656, 0.0751, -5.7207, 0.0253
-4.9359, 0.0757, -5.7552, 0.0250
-4.9437, 0.0708, -5.7268, 0.0248
-4.8487, 0.0768, -5.6345, 0.0247
-4.8024, 0.0739, -5.5681, 0.0250
-4.9549, 0.0734, -5.6923, 0.0246
-4.9789, 0.0725, -5.7298, 0.0237
-5.0262, 0.0746, -5.7833, 0.0239
-4.9888, 0.0773, -5.7632, 0.0245
-5.0069, 0.0753, -5.7796, 0.0256
-5.0475, 0.0719, -5.7876, 0.0248
-5.0450, 0.0703, -5.8074, 0.0241
-4.9646, 0.0745, -5.5521, 0.0291
-4.8744, 0.0729, -5.7139, 0.0239
-4.9793, 0.0772, -5.7584, 0.0236
-4.9960, 0.0720, -5.7379, 0.0249
-4.9935, 0.0734, -5.7928, 0.0259
-4.9590, 0.0726, -5.7362, 0.0246
-4.9398, 0.0722, -5.7105, 0.0245
-4.9931, 0.0711, -5.6837, 0.0242
-4.9245, 0.0762, -5.7363, 0.0238
-4.9592, 0.0718, -5.7311, 0.0244
-4.9951, 0.0740, -5.7695, 0.0240
-5.0565, 0.0717, -5.7810, 0.0241
-4.9761, 0.0748, -5.7566, 0.0245
-5.0298, 0.0749, -5.7693, 0.0238
-4.9716, 0.0767, -5.7901, 0.0235
-4.9280, 0.0741, -5.7249, 0.0247
-4.9557, 0.0743, -5.6669, 0.0260
-5.0511, 0.0740, -5.7607, 0.0254
-4.9393, 0.0755, -5.7954, 0.0241
-4.9902, 0.0738, -5.7739, 0.0247
-5.0183, 0.0737, -5.7611, 0.0253
-4.9835, 0.0733, -5.8109, 0.0264
-4.9538, 0.0734, -5.7666, 0.0248
-5.0105, 0.0738, -5.7706, 0.0245
-4.9826, 0.0737, -5.7054, 0.0241
-4.9395, 0.0731, -5.7144, 0.0251
-4.9489, 0.0731, -5.7156, 0.0249
-4.9685, 0.0726, -5.7658, 0.0238
-4.9731, 0.0703, -5.7636, 0.0239
-5.0342, 0.0718, -5.7178, 0.0256
-4.9805, 0.0732, -5.7970, 0.0244
-5.0005, 0.0738, -5.7884, 0.0249
-5.0544, 0.0735, -5.7470, 0.0242
-5.0077, 0.0737, -5.7526, 0.0250
-4.9301, 0.0727, -5.7677, 0.0246
-4.9851, 0.0757, -5.7645, 0.0244
-4.9561, 0.0740, -5.7838, 0.0233
-4.9717, 0.0742, -5.7640, 0.0248
-4.9641, 0.0754, -5.6425, 0.0251
-4.8311, 0.0734, -5.6521, 0.0245
-4.9624, 0.0723, -5.6811, 0.0256
-4.9882, 0.0735, -5.6809, 0.0262
-4.9605, 0.0747, -5.7296, 0.0247
-4.9620, 0.0716, -5.7289, 0.0245
-5.0251, 0.0756, -5.7514, 0.0243
-5.0242, 0.0713, -5.7040, 0.0250
-4.9352, 0.0726, -5.6190, 0.0253
-4.9159, 0.0730, -5.6673, 0.0249
-5.0235, 0.0729, -5.7643, 0.0253
-5.0038, 0.0749, -5.7735, 0.0247
-4.9605, 0.0743, -5.7908, 0.0253
-4.9961, 0.0727, -5.7770, 0.0239
-4.9828, 0.0759, -5.7593, 0.0261
-5.0132, 0.0758, -5.7688, 0.0246
-4.9899, 0.0754, -5.7834, 0.0247
-4.9925, 0.0698, -5.7741, 0.0250
-4.9810, 0.0729, -5.7422, 0.0262
-5.0408, 0.0724, -5.7652, 0.0257
-5.0403, 0.0733, -5.8054, 0.0249
-5.1112, 0.0742, -5.8409, 0.0237
-5.0621, 0.0766, -5.8290, 0.0249
-5.0831, 0.0738, -5.8504, 0.0246
-4.9479, 0.0753, -5.7884, 0.0241
-4.8981, 0.0726, -5.5957, 0.0263
-4.9634, 0.0753, -5.6761, 0.0263
-5.0358, 0.0740, -5.7625, 0.0249
-4.9587, 0.0747, -5.6863, 0.0232
-4.9768, 0.0721, -5.7204, 0.0262
-4.9932, 0.0743, -5.7271, 0.0243
-4.9968, 0.0714, -5.7489, 0.0227
-4.9703, 0.0726, -5.7158, 0.0263
-4.7786, 0.0776, -5.5272, 0.0259
-4.9100, 0.0758, -5.6571, 0.0250
-4.9060, 0.0760, -5.6436, 0.0243
-4.9791, 0.0750, -5.6870, 0.0247
-4.9528, 0.0762, -5.7233, 0.0235
-4.9114, 0.0721, -5.6468, 0.0265
-4.8399, 0.0728, -5.6421, 0.0239
-4.9668, 0.0731, -5.6554, 0.0243
-5.0204, 0.0710, -5.7219, 0.0244
-5.0091, 0.0749, -5.7514, 0.0236
-4.9955, 0.0749, -5.7879, 0.0257
-4.9246, 0.0749, -5.6747, 0.0240
-4.9549, 0.0755, -5.7019, 0.0247
-5.0033, 0.0708, -5.7391, 0.0243
-4.8594, 0.0733, -5.6791, 0.0246
-4.9884, 0.0738, -5.6346, 0.0250
-4.9551, 0.0722, -5.7112, 0.0242
-4.9983, 0.0696, -5.7435, 0.0240
-5.0276, 0.0715, -5.7084, 0.0244
-5.0241, 0.0696, -5.7449, 0.0261
-5.0155, 0.0729, -5.7412, 0.0248
-4.9421, 0.0736, -5.7359, 0.0239
-4.9502, 0.0710, -5.7523, 0.0237
-5.0217, 0.0714, -5.7394, 0.0238
-5.0052, 0.0716, -5.7198, 0.0243
-4.9192, 0.0776, -5.7415, 0.0246
-5.0094, 0.0717, -5.7110, 0.0238
-4.8963, 0.0733, -5.6957, 0.0250
-4.8597, 0.0766, -5.7128, 0.0259
-4.9950, 0.0731, -5.7119, 0.0244
-4.9553, 0.0747, -5.7197, 0.0247
-4.9263, 0.0731, -5.7337, 0.0244
-4.9743, 0.0736, -5.7570, 0.0236
-4.9559, 0.0737, -5.7235, 0.0237
-4.8023, 0.0735, -5.5451, 0.0273
-4.8159, 0.0761, -5.5849, 0.0240
-4.8390, 0.0727, -5.5810, 0.0269
-4.9378, 0.0751, -5.6483, 0.0246
-4.9733, 0.0740, -5.7020, 0.0236
-4.9748, 0.0734, -5.7215, 0.0229
-4.9456, 0.0702, -5.7411, 0.0254
-4.9357, 0.0756, -5.7186, 0.0265
-4.9261, 0.0745, -5.6945, 0.0244
-5.0201, 0.0733, -5.7405, 0.0236
-4.9794, 0.0749, -5.7703, 0.0241
-4.9630, 0.0768, -5.7445, 0.0255
-5.0198, 0.0716, -5.7758, 0.0244
-4.9881, 0.0744, -5.7609, 0.0235
-4.9137, 0.0749, -5.7172, 0.0239
-4.9940, 0.0711, -5.7229, 0.0247
-5.0292, 0.0705, -5.7068, 0.0249
-4.9945, 0.0738, -5.7682, 0.0243
-4.9559, 0.0744, -5.7662, 0.0240
-5.0316, 0.0742, -5.8159, 0.0244
-5.0862, 0.0718, -5.8281, 0.0241
-4.9311, 0.0738, -5.7327, 0.0246
-4.9553, 0.0748, -5.7459, 0.0249
-5.0014, 0.0749, -5.7070, 0.0248
-4.9784, 0.0754, -5.7807, 0.0253
-5.0236, 0.0734, -5.7845, 0.0242
-4.9949, 0.0729, -5.7575, 0.0239
-4.8072, 0.0741, -5.6928, 0.0250
-4.9455, 0.0757, -5.6492, 0.0241
-5.0178, 0.0718, -5.7338, 0.0239
-5.0157, 0.0752, -5.7767, 0.0236
-4.9394, 0.0742, -5.7544, 0.0244
-4.9885, 0.0732, -5.7843, 0.0235
-5.0175, 0.0727, -5.7323, 0.0248
-4.9804, 0.0747, -5.7614, 0.0240
-5.0122, 0.0767, -5.7652, 0.0236
-5.0096, 0.0711, -5.7421, 0.0247
-4.9704, 0.0753, -5.7560, 0.0241
-5.0240, 0.0744, -5.7224, 0.0243
-4.9653, 0.0718, -5.6280, 0.0263
-4.8490, 0.0756, -5.6458, 0.0255
-4.9244, 0.0752, -5.7060, 0.0254
-4.9449, 0.0758, -5.6278, 0.0262
-4.6298, 0.0742, -5.6134, 0.0256
-4.8720, 0.0747, -5.5875, 0.0251
-4.8799, 0.0745, -5.5904, 0.0252
-4.9081, 0.0728, -5.6319, 0.0255
-4.8698, 0.0763, -5.6336, 0.0253
-4.8949, 0.0755, -5.6535, 0.0245
-4.9790, 0.0710, -5.6951, 0.0233
-5.0078, 0.0750, -5.7163, 0.0247
-4.8979, 0.0721, -5.6855, 0.0241
-5.0451, 0.0713, -5.7008, 0.0265
-4.9960, 0.0752, -5.7441, 0.0243
-4.9884, 0.0747, -5.7213, 0.0246
-4.9083, 0.0750, -5.7364, 0.0241
-4.9857, 0.0730, -5.7185, 0.0244
-4.9530, 0.0736, -5.7493, 0.0248
-5.0492, 0.0724, -5.7680, 0.0258
-4.9802, 0.0779, -5.8020, 0.0248
-4.9831, 0.0749, -5.7330, 0.0268
-4.9762, 0.0743, -5.6971, 0.0270
-4.8904, 0.0751, -5.6880, 0.0266
-4.9612, 0.0732, -5.6973, 0.0253
-4.9290, 0.0746, -5.7050, 0.0253
-5.0134, 0.0723, -5.7278, 0.0258
-4.9557, 0.0759, -5.7622, 0.0242
-4.8939, 0.0754, -5.7244, 0.0255
-4.9140, 0.0726, -5.6703, 0.0245
-4.8868, 0.0738, -5.6279, 0.0250
-4.9635, 0.0725, -5.6757, 0.0235
-4.9281, 0.0747, -5.6287, 0.0258
-4.9470, 0.0738, -5.7346, 0.0253
-4.9923, 0.0737, -5.7151, 0.0258
-5.0297, 0.0758, -5.7403, 0.0239
-5.0176, 0.0711, -5.6958, 0.0248
-4.8882, 0.0752, -5.6817, 0.0248
-4.8789, 0.0746, -5.6459, 0.0243
-4.9383, 0.0760, -5.6544, 0.0247
-4.9969, 0.0734, -5.7330, 0.0236
-4.9982, 0.0731, -5.7590, 0.0244
-5.0801, 0.0719, -5.7911, 0.0275
-4.9343, 0.0758, -5.7259, 0.0257
-4.9999, 0.0728, -5.7047, 0.0265
-4.9421, 0.0749, -5.6742, 0.0255
-5.0049, 0.0756, -5.7292, 0.0261
-5.0624, 0.0732, -5.7755, 0.0243
-4.9790, 0.0721, -5.7617, 0.0260
-4.9211, 0.0742, -5.7396, 0.0248
-4.9815, 0.0766, -5.7225, 0.0254
-5.0505, 0.0725, -5.7275, 0.0262
-4.9507, 0.0718, -5.7379, 0.0247
-5.0077, 0.0736, -5.6817, 0.0244
-4.7904, 0.0728, -5.6554, 0.0260
-4.9223, 0.0749, -5.6637, 0.0248
-4.9405, 0.0749, -5.7061, 0.0239
-4.9600, 0.0746, -5.6962, 0.0236
-4.9744, 0.0765, -5.7421, 0.0241
-5.0029, 0.0748, -5.7553, 0.0246
-4.9928, 0.0722, -5.7663, 0.0241
-5.0087, 0.0719, -5.8157, 0.0235
-5.0303, 0.0714, -5.7851, 0.0237
-5.0553, 0.0703, -5.8007, 0.0241
-4.8555, 0.0735, -5.6353, 0.0258
-4.8585, 0.0753, -5.5914, 0.0251
-5.0601, 0.0715, -5.7132, 0.0240
-5.0489, 0.0714, -5.7472, 0.0246
-4.9638, 0.0739, -5.7589, 0.0241
-4.8967, 0.0745, -5.7065, 0.0245
-4.9812, 0.0723, -5.6498, 0.0240
-4.9088, 0.0738, -5.6683, 0.0247
-5.0023, 0.0725, -5.7059, 0.0241
-4.9828, 0.0751, -5.7592, 0.0234
-4.9659, 0.0736, -5.7204, 0.0251
-4.9315, 0.0749, -5.7098, 0.0241
-4.9305, 0.0729, -5.6809, 0.0247
-4.8461, 0.0740, -5.6167, 0.0242
-4.9270, 0.0778, -5.6761, 0.0243
-4.9939, 0.0764, -5.6999, 0.0233
-4.9883, 0.0736, -5.7099, 0.0247
-4.9661, 0.0744, -5.7158, 0.0231
-5.0040, 0.0722, -5.7182, 0.0247
-4.9741, 0.0721, -5.6734, 0.0252
-4.9526, 0.0752, -5.7202, 0.0243
-4.9725, 0.0739, -5.6853, 0.0248
-5.0368, 0.0696, -5.7539, 0.0249
-5.0473, 0.0738, -5.7672, 0.0234
-5.0122, 0.0707, -5.7527, 0.0229
-4.9898, 0.0723, -5.7401, 0.0246
-4.8985, 0.0739, -5.6824, 0.0241
-4.9530, 0.0740, -5.7001, 0.0242
-4.9196, 0.0754, -5.6681, 0.0244
-5.0618, 0.0729, -5.7382, 0.0239
-4.9529, 0.0757, -5.7299, 0.0259
-4.9920, 0.0758, -5.7380, 0.0252
-5.0328, 0.0750, -5.7434, 0.0255
-5.0228, 0.0758, -5.7947, 0.0248
-4.9873, 0.0752, -5.7683, 0.0254
-5.0614, 0.0767, -5.8234, 0.0242
-5.0648, 0.0731, -5.7885, 0.0234
-4.7582, 0.0736, -5.7165, 0.0229
-4.9143, 0.0749, -5.6058, 0.0257
-5.0061, 0.0757, -5.7206, 0.0243
-5.0106, 0.0743, -5.7313, 0.0247
-5.0212, 0.0749, -5.7590, 0.0242
-5.0212, 0.0766, -5.7376, 0.0242
-5.0504, 0.0757, -5.7469, 0.0244
-4.9016, 0.0767, -5.7357, 0.0242
-5.0261, 0.0731, -5.7272, 0.0249
-4.9424, 0.0706, -5.7182, 0.0244
-4.9725, 0.0749, -5.7178, 0.0252
-4.9734, 0.0734, -5.7144, 0.0239
-4.9839, 0.0725, -5.7494, 0.0237
-4.9464, 0.0729, -5.7565, 0.0247
-4.9491, 0.0750, -5.7649, 0.0237
-5.0127, 0.0773, -5.7376, 0.0245
-5.0153, 0.0757, -5.7681, 0.0231
-4.9481, 0.0740, -5.7149, 0.0263
-4.9689, 0.0732, -5.7677, 0.0239
-5.0122, 0.0740, -5.7993, 0.0236
-4.9741, 0.0757, -5.7548, 0.0251
-4.9918, 0.0723, -5.7106, 0.0248
-4.9534, 0.0735, -5.7221, 0.0249
-4.8654, 0.0745, -5.7012, 0.0227
-4.9392, 0.0733, -5.6481, 0.0241
-4.8806, 0.0748, -5.6268, 0.0246
-4.9171, 0.0736, -5.6882, 0.0239
-4.9230, 0.0736, -5.7206, 0.0234
-4.9118, 0.0742, -5.6765, 0.0253
-4.9592, 0.0741, -5.6692, 0.0239
-5.0181, 0.0733, -5.7192, 0.0243
-4.9704, 0.0772, -5.6830, 0.0256
-5.0143, 0.0733, -5.7616, 0.0240
-4.9712, 0.0779, -5.7933, 0.0229
-4.9466, 0.0732, -5.7663, 0.0233
-4.9371, 0.0738, -5.7398, 0.0247
-4.9995, 0.0725, -5.7545, 0.0246
-4.9153, 0.0734, -5.6478, 0.0250
-5.0076, 0.0736, -5.7510, 0.0249
-5.0112, 0.0745, -5.7090, 0.0243
-4.9641, 0.0739, -5.7531, 0.0237
-5.0120, 0.0707, -5.7312, 0.0228
-4.9389, 0.0751, -5.7815, 0.0241
-4.9903, 0.0708, -5.7108, 0.0227
-4.9466, 0.0751, -5.6879, 0.0257
-5.0326, 0.0753, -5.7351, 0.0229
-4.9085, 0.0735, -5.7227, 0.0239
-5.0285, 0.0712, -5.7316, 0.0235
-5.0187, 0.0743, -5.7215, 0.0241
-4.9779, 0.0741, -5.6768, 0.0247
-4.9657, 0.0736, -5.6262, 0.0255
-4.9160, 0.0763, -5.7396, 0.0232
-4.9586, 0.0742, -5.7031, 0.0232
-4.9905, 0.0765, -5.7202, 0.0236
-4.9460, 0.0733, -5.7456, 0.0238
-4.9905, 0.0753, -5.7671, 0.0233
-4.9373, 0.0740, -5.7560, 0.0247
-4.9945, 0.0730, -5.6802, 0.0252
-4.9050, 0.0730, -5.6980, 0.0241
-4.9382, 0.0746, -5.7421, 0.0234
-4.9759, 0.0726, -5.6673, 0.0256
-4.9680, 0.0750, -5.7217, 0.0254
-4.9756, 0.0723, -5.7470, 0.0241
-5.0007, 0.0738, -5.7517, 0.0259
-5.0023, 0.0761, -5.6890, 0.0275
-4.8377, 0.0751, -5.6538, 0.0258
-4.9365, 0.0735, -5.6653, 0.0235
-4.9983, 0.0725, -5.7116, 0.0256
-4.9846, 0.0745, -5.7482, 0.0245
-4.9844, 0.0726, -5.7692, 0.0256
-5.0200, 0.0736, -5.7647, 0.0229
-4.9972, 0.0753, -5.7706, 0.0235
-4.9481, 0.0730, -5.7407, 0.0258
-4.9892, 0.0717, -5.7792, 0.0236
-4.9379, 0.0735, -5.7343, 0.0249
-4.9167, 0.0789, -5.6712, 0.0257
-4.9583, 0.0755, -5.6117, 0.0268
-4.9579, 0.0728, -5.7392, 0.0240
-4.9037, 0.0758, -5.7090, 0.0230
-4.9720, 0.0757, -5.6767, 0.0248
-5.0312, 0.0736, -5.6983, 0.0246
-5.0411, 0.0724, -5.6968, 0.0257
-4.9691, 0.0743, -5.7129, 0.0250
-5.0126, 0.0723, -5.7350, 0.0266
-4.9851, 0.0771, -5.7439, 0.0243
-5.0657, 0.0705, -5.7813, 0.0236
-4.9400, 0.0738, -5.8065, 0.0235
-4.9921, 0.0741, -5.7970, 0.0243
-4.9271, 0.0752, -5.7316, 0.0255
-4.9791, 0.0747, -5.7441, 0.0229
-5.0435, 0.0734, -5.7707, 0.0232
-4.9416, 0.0740, -5.7442, 0.0245
-4.9390, 0.0729, -5.7237, 0.0237
-4.9456, 0.0737, -5.7178, 0.0246
-4.9004, 0.0725, -5.6998, 0.0254
-4.9966, 0.0740, -5.7623, 0.0249
-4.9125, 0.0746, -5.7594, 0.0252
-5.0118, 0.0726, -5.7800, 0.0245
-5.0573, 0.0724, -5.7562, 0.0247
-5.0062, 0.0735, -5.7751, 0.0246
-5.0466, 0.0735, -5.7135, 0.0240
-4.9853, 0.0762, -5.7589, 0.0240
-5.0045, 0.0745, -5.7693, 0.0237
-4.9820, 0.0713, -5.7583, 0.0240
-4.9964, 0.0744, -5.7521, 0.0239
-5.0963, 0.0716, -5.7610, 0.0243
-4.9635, 0.0746, -5.8030, 0.0238
-5.0610, 0.0711, -5.7659, 0.0242
-4.9992, 0.0727, -5.7867, 0.0242
-4.9485, 0.0741, -5.7307, 0.0243
-4.9396, 0.0739, -5.6852, 0.0246
-4.9945, 0.0740, -5.7237, 0.0239
-4.8913, 0.0772, -5.5800, 0.0245
-4.9330, 0.0774, -5.7394, 0.0238
-5.0153, 0.0742, -5.7788, 0.0256
-4.8957, 0.0762, -5.7667, 0.0244
-4.9476, 0.0721, -5.7393, 0.0248
-5.0423, 0.0750, -5.7114, 0.0233
-4.9802, 0.0738, -5.6861, 0.0260
-4.9714, 0.0743, -5.7301, 0.0236
-4.9856, 0.0727, -5.7560, 0.0236
-4.9619, 0.0750, -5.7580, 0.0243
-5.0060, 0.0750, -5.7351, 0.0239
-4.9452, 0.0740, -5.6320, 0.0252
-4.9676, 0.0738, -5.7171, 0.0244
-4.9536, 0.0735, -5.7111, 0.0228
-4.9813, 0.0728, -5.7572, 0.0235
-4.9757, 0.0763, -5.7556, 0.0241
-4.9963, 0.0724, -5.7583, 0.0235
-5.0400, 0.0699, -5.7764, 0.0242
-4.9915, 0.0727, -5.7625, 0.0238
-4.9848, 0.0717, -5.7643, 0.0233
-5.0277, 0.0741, -5.7591, 0.0250
-4.9859, 0.0725, -5.7348, 0.0249
