train running loss, train running l2 error, val loss, val l2 error
-7.9462, 0.0287, -10.0123, 0.0112
-8.9584, 0.0153, -9.7969, 0.0110
-8.9395, 0.0166, -9.8511, 0.0109
-7.2315, 0.0194, -9.3737, 0.0110
-8.2876, 0.0256, -9.6588, 0.0111
-8.8463, 0.0213, -9.7510, 0.0114
-9.3535, 0.0233, -9.0240, 0.0116
-8.2747, 0.0202, -9.9349, 0.0120
-8.9605, 0.0262, -9.4043, 0.0125
-8.9818, 0.0194, -9.4127, 0.0129
-8.7375, 0.0153, -9.7694, 0.0135
-9.1382, 0.0222, -9.0276, 0.0140
-8.2706, 0.0301, -9.5451, 0.0142
-9.1594, 0.0153, -9.6184, 0.0144
-9.2570, 0.0237, -9.0891, 0.0145
-8.3257, 0.0205, -9.8309, 0.0144
-9.2003, 0.0230, -9.0740, 0.0144
-8.6531, 0.0226, -8.7740, 0.0145
-7.3585, 0.0236, -9.8161, 0.0146
-9.2606, 0.0253, -8.6133, 0.0148
-8.2317, 0.0226, -9.0580, 0.0146
-8.5273, 0.0257, -9.7114, 0.0144
-9.2760, 0.0283, -8.7926, 0.0142
-7.7898, 0.0189, -9.7713, 0.0142
-8.7306, 0.0231, -9.1318, 0.0148
-7.5527, 0.0285, -9.0542, 0.0152
-8.4618, 0.0177, -9.6801, 0.0155
-8.9077, 0.0236, -9.2898, 0.0156
-8.9825, 0.0254, -9.2996, 0.0155
-8.0208, 0.0226, -9.7305, 0.0153
-9.1471, 0.0234, -9.4937, 0.0151
-8.6011, 0.0253, -9.6716, 0.0152
-9.2425, 0.0218, -9.6358, 0.0153
-8.9553, 0.0247, -9.5670, 0.0151
-9.0145, 0.0270, -9.7582, 0.0148
-9.5580, 0.0201, -9.7112, 0.0145
-8.1775, 0.0288, -9.7270, 0.0140
-9.4625, 0.0171, -9.7933, 0.0135
-8.3082, 0.0245, -9.7018, 0.0129
-8.5010, 0.0277, -9.6990, 0.0123
-7.5348, 0.0318, -9.8352, 0.0115
-9.4512, 0.0211, -9.7728, 0.0108
-9.2464, 0.0219, -9.7680, 0.0100
-9.2640, 0.0184, -9.8573, 0.0094
-9.2569, 0.0201, -9.7120, 0.0088
-9.3354, 0.0302, -9.8373, 0.0083
-9.5981, 0.0208, -9.8347, 0.0080
-9.3769, 0.0210, -9.7785, 0.0078
-8.3987, 0.0220, -9.9005, 0.0077
-8.4080, 0.0251, -9.8351, 0.0077
-9.4457, 0.0198, -9.9250, 0.0076
-9.9979, 0.0218, -9.8526, 0.0076
-9.5520, 0.0268, -9.8514, 0.0075
-9.6330, 0.0243, -9.9570, 0.0074
-9.3490, 0.0268, -9.9068, 0.0074
-9.2648, 0.0250, -9.9768, 0.0073
-9.9527, 0.0254, -9.9360, 0.0072
-9.3689, 0.0196, -9.9759, 0.0071
-9.3026, 0.0320, -9.9905, 0.0071
-9.5477, 0.0192, -10.0024, 0.0071
-9.4850, 0.0349, -10.0206, 0.0071
-9.5480, 0.0183, -9.9853, 0.0071
-8.7256, 0.0265, -10.0494, 0.0072
-9.0817, 0.0241, -10.0236, 0.0074
-8.4029, 0.0228, -10.0470, 0.0076
-8.7832, 0.0202, -10.0751, 0.0078
-9.3555, 0.0216, -10.0601, 0.0080
-9.7370, 0.0218, -10.0754, 0.0081
-9.6790, 0.0245, -10.0970, 0.0081
-10.0428, 0.0152, -10.0527, 0.0082
-9.8938, 0.0235, -10.1093, 0.0082
-9.5249, 0.0255, -9.9963, 0.0082
-8.0906, 0.0271, -10.0842, 0.0082
-9.8714, 0.0202, -9.9904, 0.0084
-9.7733, 0.0162, -9.9505, 0.0085
-9.1165, 0.0224, -10.0224, 0.0087
-7.9248, 0.0257, -9.9590, 0.0086
-7.9087, 0.0289, -9.9475, 0.0085
-9.5252, 0.0124, -9.9310, 0.0083
-8.6003, 0.0307, -9.9251, 0.0080
-6.8548, 0.0303, -9.9661, 0.0077
-8.7596, 0.0234, -9.9876, 0.0073
-8.5065, 0.0169, -9.9957, 0.0068
-9.3093, 0.0171, -9.9839, 0.0063
-8.1679, 0.0252, -9.9600, 0.0060
-9.3827, 0.0250, -9.9170, 0.0057
-9.4534, 0.0206, -9.8162, 0.0055
-9.1989, 0.0195, -9.8922, 0.0054
-9.3440, 0.0248, -9.8363, 0.0051
-9.1974, 0.0317, -9.8550, 0.0049
-9.3718, 0.0271, -9.8677, 0.0048
-9.1399, 0.0236, -9.8683, 0.0050
-9.1213, 0.0323, -9.9051, 0.0053
-8.9002, 0.0218, -9.9557, 0.0058
-9.5628, 0.0224, -9.9420, 0.0062
-9.5123, 0.0262, -9.9194, 0.0065
-9.3824, 0.0288, -9.9581, 0.0068
-8.9939, 0.0231, -9.9655, 0.0074
-8.4159, 0.0248, -9.9698, 0.0077
-9.4356, 0.0218, -9.9576, 0.0079
-9.8901, 0.0170, -9.9767, 0.0079
-8.6824, 0.0372, -9.9773, 0.0078
-9.3707, 0.0225, -9.9793, 0.0076
-9.5451, 0.0253, -9.9950, 0.0072
-8.5898, 0.0230, -10.0039, 0.0066
-9.5513, 0.0207, -10.0038, 0.0061
-8.6431, 0.0247, -10.0188, 0.0056
-9.2539, 0.0259, -9.9211, 0.0056
-9.5645, 0.0211, -10.0304, 0.0055
-10.1951, 0.0137, -9.9019, 0.0054
-9.2291, 0.0227, -10.0205, 0.0052
-9.9375, 0.0198, -9.8365, 0.0053
-8.9636, 0.0233, -9.9877, 0.0052
-8.1732, 0.0235, -9.8487, 0.0051
-8.5996, 0.0166, -10.0560, 0.0048
-9.9743, 0.0214, -9.8501, 0.0047
-8.2357, 0.0237, -9.8600, 0.0045
-8.7891, 0.0212, -9.9377, 0.0044
-8.4972, 0.0314, -10.0092, 0.0047
-8.9933, 0.0220, -10.0098, 0.0049
-9.7319, 0.0201, -9.9624, 0.0052
-9.5176, 0.0155, -9.9509, 0.0057
-9.6379, 0.0201, -9.7395, 0.0063
-7.4208, 0.0309, -10.0390, 0.0071
-8.8373, 0.0159, -9.8395, 0.0077
-8.4681, 0.0229, -9.9809, 0.0084
-9.3684, 0.0231, -9.3913, 0.0091
-8.4285, 0.0261, -9.8905, 0.0097
-8.4334, 0.0267, -9.7406, 0.0101
-8.9780, 0.0255, -9.8257, 0.0107
-9.1882, 0.0254, -9.8737, 0.0112
-8.9715, 0.0265, -9.8855, 0.0115
-9.1771, 0.0211, -9.9024, 0.0118
-8.2313, 0.0293, -9.6755, 0.0119
-8.9043, 0.0315, -9.9976, 0.0117
-9.3638, 0.0232, -9.8383, 0.0117
-9.3680, 0.0249, -9.7515, 0.0118
-8.5096, 0.0240, -9.6104, 0.0119
-8.5457, 0.0284, -9.2211, 0.0122
-8.5513, 0.0246, -8.3957, 0.0125
-6.7067, 0.0209, -9.6948, 0.0128
-8.9984, 0.0239, -8.5563, 0.0133
-7.7285, 0.0231, -9.7483, 0.0137
-9.4812, 0.0199, -9.1627, 0.0143
-7.4101, 0.0255, -9.6190, 0.0159
-8.9501, 0.0292, -8.4400, 0.0172
-8.1470, 0.0242, -9.5213, 0.0181
-9.1678, 0.0207, -9.5755, 0.0189
-8.9135, 0.0229, -9.2501, 0.0195
-7.9544, 0.0219, -9.7529, 0.0200
-8.6960, 0.0309, -9.2422, 0.0203
-8.3057, 0.0240, -9.7159, 0.0202
-8.4779, 0.0194, -9.5409, 0.0202
-8.8156, 0.0303, -9.6500, 0.0200
-9.3822, 0.0196, -9.7495, 0.0196
-9.2870, 0.0270, -9.7290, 0.0191
-8.9175, 0.0184, -9.7442, 0.0185
-8.4925, 0.0316, -9.4188, 0.0178
-8.8845, 0.0230, -9.7896, 0.0172
-9.0965, 0.0306, -9.5655, 0.0164
-9.0702, 0.0264, -9.6477, 0.0156
-8.6958, 0.0191, -9.5946, 0.0148
-8.4789, 0.0290, -9.4554, 0.0139
-9.3598, 0.0185, -9.7263, 0.0129
-9.3764, 0.0250, -9.8079, 0.0120
-9.1839, 0.0285, -9.7917, 0.0112
-8.2143, 0.0287, -9.8260, 0.0105
-9.4938, 0.0205, -9.7457, 0.0100
-9.3038, 0.0201, -9.7617, 0.0094
-9.3010, 0.0293, -9.8221, 0.0090
-9.5738, 0.0163, -9.8379, 0.0086
-8.3126, 0.0311, -9.9161, 0.0083
-9.2963, 0.0271, -9.8258, 0.0080
-8.3764, 0.0275, -9.8598, 0.0078
-8.6173, 0.0308, -9.8784, 0.0077
-8.7304, 0.0223, -9.9154, 0.0074
-9.6341, 0.0257, -9.9313, 0.0073
-9.3540, 0.0240, -9.9192, 0.0074
-9.0875, 0.0267, -9.9170, 0.0074
-8.7747, 0.0250, -9.8191, 0.0075
-8.5908, 0.0312, -9.9186, 0.0079
-9.4883, 0.0231, -9.8914, 0.0084
-8.3350, 0.0205, -9.7638, 0.0087
-9.5754, 0.0167, -9.8923, 0.0090
-8.5033, 0.0165, -9.7089, 0.0092
-9.3798, 0.0249, -9.9079, 0.0092
-9.2342, 0.0271, -9.8232, 0.0091
-9.2403, 0.0230, -9.7781, 0.0092
-9.2974, 0.0178, -9.9460, 0.0091
-9.0988, 0.0242, -9.8684, 0.0089
-9.2753, 0.0219, -9.8624, 0.0087
-9.8178, 0.0149, -9.8696, 0.0087
-9.5569, 0.0207, -9.9132, 0.0085
-9.2471, 0.0233, -9.9807, 0.0082
-9.7015, 0.0244, -9.9699, 0.0081
-9.3832, 0.0208, -9.9734, 0.0079
-7.5602, 0.0272, -9.9753, 0.0077
-9.7308, 0.0228, -9.9070, 0.0074
-8.5870, 0.0269, -10.0147, 0.0071
-7.9427, 0.0221, -9.9779, 0.0068
-9.8757, 0.0203, -10.0031, 0.0063
-9.6961, 0.0127, -10.0297, 0.0059
-9.4222, 0.0260, -10.0568, 0.0056
-9.4975, 0.0203, -10.1213, 0.0052
-9.7738, 0.0258, -10.1322, 0.0051
-9.5929, 0.0286, -10.1309, 0.0049
-9.7277, 0.0181, -10.1580, 0.0048
-9.5104, 0.0203, -10.1592, 0.0049
-10.0850, 0.0178, -10.1116, 0.0050
-8.5638, 0.0273, -10.0850, 0.0052
-9.3488, 0.0284, -10.1222, 0.0053
-9.6277, 0.0225, -10.1704, 0.0055
-9.1032, 0.0255, -10.1240, 0.0057
-9.5933, 0.0232, -10.0748, 0.0059
-9.0859, 0.0317, -10.1349, 0.0067
-9.5047, 0.0210, -10.0997, 0.0076
-9.8334, 0.0170, -10.1404, 0.0083
-9.7237, 0.0150, -10.1678, 0.0090
-9.4581, 0.0286, -10.2067, 0.0096
-9.4937, 0.0259, -10.1422, 0.0100
-9.5612, 0.0215, -10.0417, 0.0105
-9.3267, 0.0283, -9.9929, 0.0107
-9.2916, 0.0269, -10.0818, 0.0107
-7.6443, 0.0251, -9.8466, 0.0109
-7.7627, 0.0202, -9.6946, 0.0109
-6.8114, 0.0237, -9.6659, 0.0113
-8.2866, 0.0288, -9.6868, 0.0128
-7.5930, 0.0287, -8.5632, 0.0142
-7.6874, 0.0191, -9.4733, 0.0161
-7.5402, 0.0213, -9.3339, 0.0177
-6.4461, 0.0191, -9.8416, 0.0188
-9.2731, 0.0177, -9.1752, 0.0196
-8.3535, 0.0240, -9.0385, 0.0202
-8.1559, 0.0275, -9.2412, 0.0207
-8.0328, 0.0239, -9.3044, 0.0210
-8.6939, 0.0200, -9.6006, 0.0210
-9.6749, 0.0205, -9.5747, 0.0209
-8.4320, 0.0319, -9.3791, 0.0215
-8.4344, 0.0305, -9.3086, 0.0224
-9.0508, 0.0235, -9.2266, 0.0231
-7.4998, 0.0348, -9.3185, 0.0232
-8.8122, 0.0262, -9.4072, 0.0231
-7.6472, 0.0285, -9.3785, 0.0228
-8.6487, 0.0348, -9.4251, 0.0223
-8.6229, 0.0342, -9.4587, 0.0214
-8.8259, 0.0298, -9.3710, 0.0205
-9.1249, 0.0242, -9.3116, 0.0194
-8.0458, 0.0256, -9.4653, 0.0183
-9.1460, 0.0228, -9.4887, 0.0174
-8.6719, 0.0281, -9.4320, 0.0164
-9.0818, 0.0216, -9.5456, 0.0153
-8.7102, 0.0396, -9.4846, 0.0142
-8.9974, 0.0264, -9.3417, 0.0134
-7.9364, 0.0305, -9.5247, 0.0126
-9.0363, 0.0242, -9.5618, 0.0117
-8.9443, 0.0318, -9.5246, 0.0109
-9.2745, 0.0236, -9.6307, 0.0102
-8.9430, 0.0213, -9.6001, 0.0098
-9.3157, 0.0217, -9.6244, 0.0095
-9.2820, 0.0197, -9.6257, 0.0092
-9.2222, 0.0203, -9.6679, 0.0091
-8.8802, 0.0310, -9.6461, 0.0089
-9.1463, 0.0243, -9.6139, 0.0085
-9.0205, 0.0271, -9.6762, 0.0081
-8.9569, 0.0308, -9.6443, 0.0077
-8.8998, 0.0255, -9.5804, 0.0072
-8.9859, 0.0218, -9.7180, 0.0070
-9.1489, 0.0246, -9.6133, 0.0068
-8.6663, 0.0262, -9.6725, 0.0066
-9.3864, 0.0220, -9.7150, 0.0065
-9.0399, 0.0250, -9.6686, 0.0063
-9.1438, 0.0291, -9.7718, 0.0061
-9.2936, 0.0267, -9.6525, 0.0059
-9.0818, 0.0253, -9.7499, 0.0057
-7.7441, 0.0199, -9.7709, 0.0056
-9.1785, 0.0230, -9.6468, 0.0055
-8.3024, 0.0283, -9.8247, 0.0055
-9.5198, 0.0230, -9.5754, 0.0055
-9.3857, 0.0210, -9.7326, 0.0056
-9.0820, 0.0204, -9.7254, 0.0057
-9.1588, 0.0258, -9.6175, 0.0058
-9.3643, 0.0201, -9.8333, 0.0057
-8.9209, 0.0300, -9.7864, 0.0057
-9.4034, 0.0284, -9.8356, 0.0058
-9.6423, 0.0188, -9.7695, 0.0058
-8.9175, 0.0247, -9.7452, 0.0059
-9.2193, 0.0178, -9.8991, 0.0059
-9.7815, 0.0218, -9.7795, 0.0060
-8.7890, 0.0395, -9.8882, 0.0063
-9.5940, 0.0142, -9.8060, 0.0065
-9.2417, 0.0265, -9.8033, 0.0069
-9.5924, 0.0165, -9.9112, 0.0072
-9.1950, 0.0234, -9.8331, 0.0077
-9.4464, 0.0235, -9.9394, 0.0080
-9.9069, 0.0219, -9.8190, 0.0084
-9.4940, 0.0217, -9.8769, 0.0085
-9.4957, 0.0306, -9.9563, 0.0086
-8.8926, 0.0168, -9.9355, 0.0085
-9.8176, 0.0230, -9.9656, 0.0084
-9.7959, 0.0257, -9.9753, 0.0080
-9.6136, 0.0288, -9.9986, 0.0077
-10.0155, 0.0208, -10.0131, 0.0074
-9.7859, 0.0225, -9.9916, 0.0070
-9.3098, 0.0260, -10.0342, 0.0068
-9.6800, 0.0247, -9.9947, 0.0067
-9.6627, 0.0259, -10.0668, 0.0067
-9.4721, 0.0234, -10.0073, 0.0068
-9.4949, 0.0229, -10.0813, 0.0070
-9.7053, 0.0224, -10.0339, 0.0071
-9.6821, 0.0256, -10.1066, 0.0074
-7.1798, 0.0293, -10.1004, 0.0076
-8.3708, 0.0223, -10.1291, 0.0077
-9.3264, 0.0287, -10.0770, 0.0076
-9.4938, 0.0294, -10.1507, 0.0077
-9.7687, 0.0186, -10.1547, 0.0079
-9.8878, 0.0237, -10.1605, 0.0078
-9.3689, 0.0233, -10.0871, 0.0080
-10.0561, 0.0174, -10.1560, 0.0080
-8.4830, 0.0220, -10.2051, 0.0080
-9.5135, 0.0222, -10.1803, 0.0080
-9.2303, 0.0202, -10.0247, 0.0081
-8.6506, 0.0214, -9.9564, 0.0081
-8.8312, 0.0207, -9.7407, 0.0081
-8.9912, 0.0215, -10.1117, 0.0079
-8.9491, 0.0236, -9.9627, 0.0077
-9.2108, 0.0236, -10.1797, 0.0078
-9.0805, 0.0194, -9.9951, 0.0078
-8.9905, 0.0251, -10.1813, 0.0081
-8.1691, 0.0202, -9.7681, 0.0084
-8.3654, 0.0269, -9.8596, 0.0084
-5.4314, 0.0382, -9.6942, 0.0084
-8.5572, 0.0254, -9.9474, 0.0084
-9.0693, 0.0182, -9.9893, 0.0084
-9.6048, 0.0245, -9.4153, 0.0082
-7.1952, 0.0279, -9.9603, 0.0079
-9.3745, 0.0219, -10.0673, 0.0077
-8.6304, 0.0207, -9.7488, 0.0079
-8.3004, 0.0229, -9.6370, 0.0081
-9.0954, 0.0209, -9.6185, 0.0082
-8.6439, 0.0218, -9.7047, 0.0084
-8.5141, 0.0270, -9.6822, 0.0086
-8.9651, 0.0209, -9.1249, 0.0091
-8.6438, 0.0238, -9.4460, 0.0097
-8.5811, 0.0244, -9.2688, 0.0107
-7.2319, 0.0212, -9.6969, 0.0116
-8.1741, 0.0237, -9.8661, 0.0124
-9.5049, 0.0197, -9.7550, 0.0132
-9.4522, 0.0201, -9.6057, 0.0140
-8.5154, 0.0283, -9.3989, 0.0145
-9.3216, 0.0189, -9.5631, 0.0150
-8.2508, 0.0309, -9.7336, 0.0152
-9.1243, 0.0265, -9.6835, 0.0154
-7.9330, 0.0317, -9.7578, 0.0154
-8.2476, 0.0245, -9.6937, 0.0154
-9.1682, 0.0279, -9.7391, 0.0152
-9.0470, 0.0283, -9.7494, 0.0149
-9.1375, 0.0213, -9.7053, 0.0145
-9.2777, 0.0278, -9.7649, 0.0142
-9.2605, 0.0260, -9.6674, 0.0139
-9.4118, 0.0166, -9.7310, 0.0136
-9.3934, 0.0225, -9.7804, 0.0133
-9.3338, 0.0223, -9.7098, 0.0128
-9.1114, 0.0277, -9.7300, 0.0122
-9.4102, 0.0233, -9.7700, 0.0118
-8.9774, 0.0176, -9.6001, 0.0116
-7.2267, 0.0225, -9.8365, 0.0114
-9.4123, 0.0237, -9.6822, 0.0112
-9.3203, 0.0262, -9.5386, 0.0112
-9.2258, 0.0190, -9.8710, 0.0113
-9.6905, 0.0211, -9.7672, 0.0113
-9.4242, 0.0227, -9.7582, 0.0111
-9.6110, 0.0195, -9.8965, 0.0109
-9.4175, 0.0151, -9.6970, 0.0107
-9.1571, 0.0274, -9.8715, 0.0106
-8.1774, 0.0276, -9.8931, 0.0101
-8.7648, 0.0311, -9.8627, 0.0096
-9.3342, 0.0241, -9.9513, 0.0094
-8.6735, 0.0242, -9.5881, 0.0094
-9.3220, 0.0159, -9.8610, 0.0092
-9.7478, 0.0138, -9.9407, 0.0090
-9.4195, 0.0193, -9.9681, 0.0089
-9.3104, 0.0207, -9.9754, 0.0087
-9.6369, 0.0193, -9.9154, 0.0085
-9.3358, 0.0211, -9.9871, 0.0082
-9.7157, 0.0243, -9.9514, 0.0079
-8.9542, 0.0227, -10.0070, 0.0076
-9.7523, 0.0185, -9.9787, 0.0074
-7.3196, 0.0201, -9.8758, 0.0071
-8.7534, 0.0201, -10.0321, 0.0068
-9.5013, 0.0305, -9.8878, 0.0067
-9.2397, 0.0219, -10.0258, 0.0068
-9.2328, 0.0202, -9.7533, 0.0069
-9.3375, 0.0188, -9.9301, 0.0071
-9.6342, 0.0219, -9.9553, 0.0073
-9.2315, 0.0257, -9.9016, 0.0075
-9.5744, 0.0134, -9.8539, 0.0079
-9.0343, 0.0316, -9.6357, 0.0081
-9.3544, 0.0185, -9.9976, 0.0084
-9.5654, 0.0302, -9.6713, 0.0088
-9.2388, 0.0232, -9.9468, 0.0091
-9.4727, 0.0270, -9.9256, 0.0092
-9.4988, 0.0226, -9.8916, 0.0094
-7.9209, 0.0268, -10.0163, 0.0094
-9.5384, 0.0286, -10.0109, 0.0095
-9.6392, 0.0162, -10.0078, 0.0095
-8.7795, 0.0220, -10.0677, 0.0092
-8.6160, 0.0229, -9.9262, 0.0093
-9.5137, 0.0268, -9.9870, 0.0095
-9.3012, 0.0193, -9.8807, 0.0096
-9.3429, 0.0200, -9.9985, 0.0097
-9.6696, 0.0160, -9.7568, 0.0098
-9.5778, 0.0202, -9.6198, 0.0098
-9.1505, 0.0274, -10.0179, 0.0098
-9.3895, 0.0160, -9.7215, 0.0099
-8.6394, 0.0199, -9.9651, 0.0099
-9.6988, 0.0233, -9.3559, 0.0101
-8.6918, 0.0294, -9.8138, 0.0099
-9.3680, 0.0253, -9.7384, 0.0098
-9.3938, 0.0253, -9.7491, 0.0096
-9.5187, 0.0233, -9.8710, 0.0092
-9.2009, 0.0184, -9.8624, 0.0091
-9.5673, 0.0191, -10.0088, 0.0092
-8.5647, 0.0270, -9.9817, 0.0094
-8.7854, 0.0274, -9.9373, 0.0095
-9.4724, 0.0237, -9.9023, 0.0097
-9.5855, 0.0271, -10.0026, 0.0097
-9.8116, 0.0242, -10.0248, 0.0097
-8.7130, 0.0250, -10.0380, 0.0097
-9.4110, 0.0259, -9.9903, 0.0095
-9.4064, 0.0182, -9.9751, 0.0092
-9.4003, 0.0263, -10.0800, 0.0088
-9.1730, 0.0278, -10.0400, 0.0084
-10.0224, 0.0176, -10.0592, 0.0081
-9.5333, 0.0228, -9.9304, 0.0079
-9.6793, 0.0168, -10.0957, 0.0078
-9.7245, 0.0284, -10.0524, 0.0081
-9.5893, 0.0230, -10.0706, 0.0083
-7.8151, 0.0258, -10.0568, 0.0084
-7.9796, 0.0225, -10.0520, 0.0085
-9.8854, 0.0209, -10.1206, 0.0085
-8.3145, 0.0176, -10.1006, 0.0084
-9.6087, 0.0193, -10.1231, 0.0081
-9.8604, 0.0223, -10.1045, 0.0078
-9.5051, 0.0244, -10.1686, 0.0073
-9.2739, 0.0285, -10.1761, 0.0069
-9.8027, 0.0202, -10.1904, 0.0065
-9.4882, 0.0250, -10.1996, 0.0062
-9.5163, 0.0192, -10.1098, 0.0060
-9.6016, 0.0190, -10.1326, 0.0059
-9.9018, 0.0256, -10.1454, 0.0058
-9.4164, 0.0285, -10.1293, 0.0057
-9.2823, 0.0230, -9.9686, 0.0057
-8.4492, 0.0233, -10.0734, 0.0056
-9.2235, 0.0220, -10.1912, 0.0057
-9.8293, 0.0212, -10.1118, 0.0057
-9.0565, 0.0272, -10.0676, 0.0060
-7.6931, 0.0216, -10.2198, 0.0063
-9.5821, 0.0241, -9.9405, 0.0066
-8.5516, 0.0358, -10.0817, 0.0068
-9.0735, 0.0318, -9.7951, 0.0066
-8.3531, 0.0240, -10.1207, 0.0067
-9.0428, 0.0319, -8.9112, 0.0071
-6.0455, 0.0270, -10.1633, 0.0085
-9.0255, 0.0265, -9.4332, 0.0100
-8.3327, 0.0204, -9.9889, 0.0124
-9.2141, 0.0224, -9.7583, 0.0144
-6.9980, 0.0294, -9.9611, 0.0159
-9.1283, 0.0176, -9.3023, 0.0171
-8.0234, 0.0284, -9.7856, 0.0179
-8.7862, 0.0311, -9.1886, 0.0185
-7.2175, 0.0218, -9.8801, 0.0190
-8.9986, 0.0260, -9.4877, 0.0193
-8.7092, 0.0227, -9.3014, 0.0195
-8.4205, 0.0239, -9.8207, 0.0194
-8.0448, 0.0223, -9.2523, 0.0191
-7.4733, 0.0222, -9.7670, 0.0186
-8.1690, 0.0267, -9.3215, 0.0183
-8.2545, 0.0291, -9.6213, 0.0179
-9.1599, 0.0256, -9.5070, 0.0175
-9.0820, 0.0285, -8.9166, 0.0169
-7.9814, 0.0327, -9.5168, 0.0162
-8.8522, 0.0213, -9.1962, 0.0154
-8.4438, 0.0262, -8.9986, 0.0152
-8.4646, 0.0215, -9.6780, 0.0150
-9.0434, 0.0196, -9.4040, 0.0148
-8.7787, 0.0249, -9.1694, 0.0147
-8.0065, 0.0373, -9.6250, 0.0144
-9.2903, 0.0242, -9.4839, 0.0141
-9.0425, 0.0252, -9.3094, 0.0137
-9.1103, 0.0171, -9.6399, 0.0133
-9.1932, 0.0300, -9.6416, 0.0128
-9.4888, 0.0173, -9.5127, 0.0124
-7.9747, 0.0297, -9.6067, 0.0119
-8.2810, 0.0239, -9.6319, 0.0115
-9.2006, 0.0237, -9.4797, 0.0111
-9.3550, 0.0151, -9.6471, 0.0108
-9.3753, 0.0214, -9.6986, 0.0105
-9.5162, 0.0197, -9.6485, 0.0102
-9.4968, 0.0201, -9.7091, 0.0098
-9.1989, 0.0245, -9.5980, 0.0097
-9.1093, 0.0212, -9.5637, 0.0096
-9.3309, 0.0177, -9.7268, 0.0095
-8.9495, 0.0201, -9.6875, 0.0093
-9.1533, 0.0292, -9.6667, 0.0093
-9.3585, 0.0188, -9.7873, 0.0092
-9.5549, 0.0187, -9.6803, 0.0090
-9.0970, 0.0235, -9.7515, 0.0089
-9.4370, 0.0229, -9.7703, 0.0090
-9.3887, 0.0200, -9.6608, 0.0091
-9.2811, 0.0202, -9.7821, 0.0091
-9.2237, 0.0242, -9.8114, 0.0092
-8.2938, 0.0263, -9.7968, 0.0095
-9.2630, 0.0215, -9.7885, 0.0099
-8.0401, 0.0248, -9.7724, 0.0102
-9.1582, 0.0312, -9.7767, 0.0105
-9.2442, 0.0267, -9.8008, 0.0106
-9.3838, 0.0286, -9.8238, 0.0106
-9.5230, 0.0201, -9.8460, 0.0106
-8.3392, 0.0358, -9.8397, 0.0105
-9.4456, 0.0217, -9.8494, 0.0103
-8.0384, 0.0286, -9.8523, 0.0101
-9.0913, 0.0306, -9.8700, 0.0099
-9.2763, 0.0212, -9.8740, 0.0099
-7.9911, 0.0293, -9.8975, 0.0097
-9.9810, 0.0243, -9.8693, 0.0095
-8.1082, 0.0257, -9.8550, 0.0095
-8.9683, 0.0221, -9.8798, 0.0095
-9.6180, 0.0222, -9.8948, 0.0094
-9.5108, 0.0196, -9.9369, 0.0093
-8.4475, 0.0224, -9.9344, 0.0092
-9.5575, 0.0270, -9.9434, 0.0092
-9.4966, 0.0197, -9.9380, 0.0091
-9.0845, 0.0248, -9.9458, 0.0091
-9.4886, 0.0209, -9.9860, 0.0089
-9.6846, 0.0248, -10.0041, 0.0086
-9.5555, 0.0260, -10.0045, 0.0082
-9.9101, 0.0209, -10.0134, 0.0078
-9.7264, 0.0254, -10.0281, 0.0075
-9.8981, 0.0248, -10.0481, 0.0073
-9.3894, 0.0261, -10.0622, 0.0071
-9.6537, 0.0219, -10.0220, 0.0068
-9.8685, 0.0210, -10.0646, 0.0065
-9.3006, 0.0290, -9.9743, 0.0065
-9.5993, 0.0236, -10.0296, 0.0065
-9.5161, 0.0291, -9.9016, 0.0066
-8.2908, 0.0194, -9.9902, 0.0070
-9.5351, 0.0172, -10.0482, 0.0074
-9.6130, 0.0252, -9.9914, 0.0077
-9.4617, 0.0261, -10.0944, 0.0082
-9.5375, 0.0219, -9.8932, 0.0085
-8.9869, 0.0198, -10.1222, 0.0087
-9.5056, 0.0313, -9.8223, 0.0091
-9.1812, 0.0213, -10.0150, 0.0096
-9.5984, 0.0200, -8.7589, 0.0101
-6.1560, 0.0204, -9.8785, 0.0113
-8.0583, 0.0221, -8.2812, 0.0125
-7.5967, 0.0207, -9.8434, 0.0140
-8.7010, 0.0221, -8.8256, 0.0155
-7.8952, 0.0279, -8.8644, 0.0169
-7.5845, 0.0251, -9.7493, 0.0186
-9.4445, 0.0219, -9.0560, 0.0200
-6.4350, 0.0178, -9.7384, 0.0210
-8.8822, 0.0263, -9.5895, 0.0216
-8.3492, 0.0267, -9.7072, 0.0218
-9.0039, 0.0265, -9.7709, 0.0217
-9.3775, 0.0245, -9.4599, 0.0219
-8.6883, 0.0223, -9.6635, 0.0217
-8.9081, 0.0260, -9.7463, 0.0212
-8.6864, 0.0252, -9.7035, 0.0208
-9.2062, 0.0280, -9.7719, 0.0203
-8.0800, 0.0274, -9.7849, 0.0195
-8.6732, 0.0259, -9.7113, 0.0185
-9.1948, 0.0207, -9.6862, 0.0175
-8.8305, 0.0267, -9.7227, 0.0166
-8.9406, 0.0284, -9.7359, 0.0156
-8.0614, 0.0268, -9.8370, 0.0146
-9.3472, 0.0230, -9.7510, 0.0137
-9.1706, 0.0230, -9.7162, 0.0126
-8.8777, 0.0236, -9.7035, 0.0114
-7.9632, 0.0224, -9.7630, 0.0109
-9.2479, 0.0207, -9.7719, 0.0106
-9.4471, 0.0205, -9.8236, 0.0101
