train running loss, train running l2 error, val loss, val l2 error
-6.3433, 0.0272, -6.9821, 0.0131
-6.2755, 0.0274, -7.0135, 0.0129
-6.3420, 0.0271, -7.0568, 0.0141
-6.2674, 0.0274, -7.0431, 0.0151
-6.2643, 0.0272, -7.0183, 0.0140
-6.2506, 0.0271, -6.9987, 0.0132
-6.2437, 0.0266, -6.9903, 0.0139
-6.2884, 0.0271, -6.9562, 0.0138
-6.2190, 0.0272, -6.9602, 0.0122
-6.3115, 0.0266, -6.9393, 0.0127
-6.3189, 0.0269, -6.9833, 0.0141
-6.3018, 0.0274, -6.9595, 0.0153
-6.2847, 0.0278, -6.9551, 0.0151
-6.2631, 0.0282, -6.9386, 0.0133
-6.2306, 0.0276, -6.9825, 0.0120
-6.2563, 0.0265, -7.0091, 0.0127
-6.2858, 0.0273, -7.0054, 0.0128
-6.2918, 0.0269, -6.9752, 0.0131
-6.2882, 0.0269, -6.9137, 0.0141
-6.2868, 0.0271, -6.9145, 0.0151
-6.2770, 0.0271, -6.9111, 0.0146
-6.2406, 0.0274, -6.9191, 0.0133
-6.2026, 0.0278, -6.8996, 0.0121
-6.2721, 0.0272, -6.9148, 0.0132
-6.2470, 0.0271, -6.9509, 0.0142
-6.2821, 0.0278, -6.9659, 0.0133
-6.3679, 0.0270, -7.0126, 0.0131
-6.3716, 0.0261, -7.0494, 0.0125
-6.2316, 0.0273, -7.0655, 0.0126
-6.2962, 0.0272, -7.0348, 0.0136
-6.3248, 0.0271, -6.9597, 0.0133
-6.1501, 0.0277, -6.9753, 0.0132
-6.1821, 0.0284, -6.9539, 0.0139
-6.2422, 0.0273, -6.9071, 0.0132
-6.1599, 0.0277, -6.8965, 0.0129
-6.2812, 0.0267, -6.8795, 0.0128
-6.2460, 0.0274, -6.9217, 0.0135
-6.2834, 0.0270, -6.9431, 0.0127
-6.2993, 0.0271, -6.9492, 0.0115
-6.2032, 0.0273, -6.9449, 0.0135
-6.2473, 0.0275, -6.9113, 0.0158
-6.2200, 0.0279, -6.9438, 0.0158
-6.2310, 0.0279, -6.9578, 0.0132
-6.2964, 0.0270, -6.9834, 0.0117
-6.2748, 0.0273, -6.9954, 0.0123
-6.3085, 0.0266, -7.0135, 0.0133
-6.3228, 0.0272, -7.0143, 0.0124
-6.3111, 0.0271, -7.0390, 0.0121
-6.3474, 0.0264, -6.9667, 0.0130
-6.2846, 0.0267, -6.9786, 0.0151
-6.1794, 0.0277, -6.8820, 0.0163
-6.2247, 0.0274, -6.8956, 0.0153
-6.3045, 0.0272, -6.8411, 0.0131
-6.1681, 0.0280, -6.8633, 0.0129
-6.1333, 0.0280, -6.8408, 0.0141
-6.2608, 0.0277, -6.8705, 0.0138
-6.1493, 0.0280, -6.9236, 0.0137
-6.2752, 0.0273, -6.9277, 0.0135
-6.1976, 0.0270, -6.9366, 0.0130
-6.2049, 0.0276, -6.9558, 0.0134
-6.2918, 0.0273, -6.9529, 0.0135
-6.2250, 0.0277, -6.9966, 0.0128
-6.2717, 0.0266, -6.9512, 0.0127
-6.3368, 0.0261, -6.9651, 0.0137
-6.1419, 0.0280, -6.9058, 0.0132
-6.2358, 0.0272, -6.9180, 0.0127
-6.2736, 0.0265, -6.9141, 0.0123
-6.1470, 0.0282, -6.8911, 0.0123
-6.2833, 0.0275, -6.9045, 0.0132
-6.2194, 0.0278, -6.9230, 0.0134
-6.3079, 0.0272, -6.9641, 0.0128
-6.3648, 0.0270, -7.0104, 0.0126
-6.3090, 0.0272, -7.0581, 0.0112
-6.2703, 0.0272, -7.0288, 0.0107
-6.3683, 0.0260, -6.9796, 0.0117
-6.0936, 0.0273, -6.8767, 0.0131
-6.0739, 0.0279, -6.8582, 0.0151
-6.0945, 0.0275, -6.7642, 0.0156
-6.2202, 0.0279, -6.7172, 0.0132
-6.1777, 0.0265, -6.7467, 0.0122
-6.1796, 0.0266, -6.7674, 0.0129
-6.1770, 0.0269, -6.8027, 0.0134
-6.1701, 0.0273, -6.8325, 0.0132
-6.2714, 0.0268, -6.9068, 0.0130
-6.2285, 0.0270, -6.9494, 0.0128
-6.1838, 0.0267, -7.0003, 0.0124
-6.3281, 0.0272, -7.0251, 0.0127
-6.2838, 0.0273, -7.0123, 0.0136
-6.3025, 0.0269, -6.9996, 0.0135
-6.3001, 0.0272, -6.9680, 0.0134
-6.2894, 0.0273, -6.9843, 0.0145
-6.2955, 0.0272, -7.0122, 0.0148
-6.2829, 0.0266, -7.0229, 0.0122
-6.2359, 0.0266, -6.9997, 0.0110
-6.3197, 0.0273, -6.9867, 0.0115
-6.2789, 0.0268, -6.9556, 0.0132
-6.3045, 0.0275, -6.9382, 0.0137
-6.2957, 0.0273, -6.9292, 0.0138
-6.2874, 0.0277, -6.9804, 0.0135
-6.3204, 0.0271, -7.0045, 0.0134
-6.3160, 0.0269, -7.0510, 0.0131
-6.2762, 0.0273, -7.0176, 0.0120
-6.3533, 0.0268, -6.9964, 0.0120
-6.1990, 0.0274, -6.9145, 0.0134
-6.1860, 0.0272, -6.9034, 0.0149
-6.2348, 0.0276, -6.8842, 0.0145
-6.1839, 0.0275, -6.8569, 0.0114
-6.1940, 0.0274, -6.8915, 0.0112
-6.2414, 0.0273, -6.9067, 0.0119
-6.2719, 0.0269, -6.9140, 0.0130
-6.2900, 0.0265, -6.9380, 0.0145
-6.2842, 0.0270, -6.9442, 0.0155
-6.2400, 0.0279, -6.9742, 0.0144
-6.3275, 0.0276, -6.9738, 0.0124
-6.2879, 0.0277, -7.0218, 0.0123
-6.3719, 0.0267, -7.0241, 0.0126
-6.2689, 0.0267, -7.0359, 0.0117
-6.2579, 0.0266, -6.9817, 0.0118
-6.2483, 0.0272, -6.9740, 0.0128
-6.2663, 0.0269, -6.9481, 0.0137
-6.2838, 0.0270, -6.9490, 0.0139
-6.2910, 0.0277, -6.9411, 0.0133
-6.2678, 0.0279, -6.9562, 0.0132
-6.3233, 0.0268, -6.9800, 0.0136
-6.3526, 0.0273, -6.9946, 0.0137
-6.3830, 0.0261, -7.0528, 0.0123
-6.3203, 0.0267, -7.0520, 0.0119
-6.3994, 0.0265, -7.0524, 0.0132
-6.3804, 0.0271, -7.0329, 0.0144
-6.3188, 0.0271, -7.0420, 0.0144
-6.3444, 0.0261, -7.0667, 0.0137
-6.3170, 0.0269, -7.0092, 0.0125
-6.2996, 0.0274, -7.0141, 0.0120
-6.1556, 0.0270, -6.9515, 0.0121
-6.0617, 0.0281, -6.8852, 0.0125
-6.1827, 0.0270, -6.8024, 0.0124
-6.1877, 0.0273, -6.8011, 0.0143
-6.1013, 0.0269, -6.7658, 0.0157
-6.1713, 0.0274, -6.7835, 0.0138
-6.1942, 0.0273, -6.7942, 0.0126
-6.1914, 0.0274, -6.8322, 0.0131
-6.2580, 0.0267, -6.8947, 0.0134
-6.3164, 0.0270, -6.9565, 0.0135
-6.2604, 0.0269, -7.0310, 0.0114
-6.3949, 0.0261, -7.0027, 0.0110
-6.2415, 0.0274, -7.0575, 0.0122
-6.3605, 0.0267, -7.0135, 0.0149
-6.2832, 0.0274, -7.0227, 0.0140
-6.2712, 0.0267, -7.0032, 0.0132
-6.3144, 0.0267, -7.0076, 0.0136
-6.3498, 0.0272, -7.0384, 0.0131
-6.2873, 0.0276, -7.0627, 0.0122
-6.3678, 0.0263, -7.0603, 0.0126
-6.2258, 0.0267, -7.0082, 0.0131
-6.3087, 0.0271, -6.9663, 0.0142
-6.2631, 0.0268, -6.9654, 0.0135
-6.2874, 0.0274, -6.9168, 0.0115
-6.2088, 0.0268, -6.9596, 0.0113
-6.3241, 0.0266, -6.9661, 0.0115
-6.2343, 0.0270, -6.9513, 0.0123
-6.2849, 0.0267, -6.9478, 0.0148
-6.2612, 0.0270, -6.9330, 0.0146
-6.2628, 0.0275, -6.9732, 0.0127
-6.2914, 0.0269, -6.9745, 0.0114
-6.3131, 0.0261, -7.0368, 0.0120
-6.2919, 0.0271, -7.0423, 0.0127
-6.3493, 0.0271, -7.0421, 0.0136
-6.2578, 0.0273, -7.0158, 0.0138
-6.2887, 0.0274, -7.0082, 0.0133
-6.3553, 0.0266, -7.0248, 0.0122
-6.3430, 0.0258, -7.0365, 0.0111
-6.3347, 0.0271, -7.0510, 0.0116
-6.3270, 0.0267, -7.0476, 0.0123
-6.3704, 0.0266, -7.0573, 0.0138
-6.3089, 0.0273, -7.0600, 0.0138
-6.3069, 0.0273, -7.0277, 0.0133
-6.3151, 0.0268, -7.0206, 0.0131
-6.3364, 0.0267, -7.0060, 0.0136
-6.2947, 0.0274, -7.0098, 0.0132
-6.3023, 0.0262, -7.0100, 0.0113
-6.3319, 0.0267, -7.0186, 0.0112
-6.2940, 0.0278, -7.0094, 0.0132
-6.3213, 0.0270, -7.0101, 0.0146
-6.3209, 0.0270, -6.9488, 0.0137
-6.2140, 0.0274, -6.9692, 0.0135
-6.2030, 0.0273, -6.9649, 0.0136
-6.3019, 0.0276, -6.9777, 0.0145
-6.3367, 0.0268, -7.0091, 0.0127
-6.3041, 0.0270, -7.0364, 0.0105
-6.2529, 0.0268, -7.0581, 0.0107
-6.3554, 0.0264, -7.0372, 0.0120
-6.3058, 0.0270, -7.0134, 0.0126
-6.2547, 0.0277, -7.0021, 0.0131
-6.3585, 0.0267, -7.0359, 0.0135
-6.2338, 0.0279, -7.0456, 0.0127
-6.2969, 0.0274, -7.0373, 0.0125
-6.2748, 0.0273, -7.0401, 0.0129
-6.2734, 0.0271, -7.0189, 0.0122
-6.2691, 0.0273, -7.0276, 0.0110
-6.3163, 0.0264, -6.9855, 0.0113
-6.2706, 0.0271, -6.9929, 0.0130
-6.2838, 0.0268, -6.9948, 0.0147
-6.3228, 0.0269, -7.0137, 0.0128
-6.3184, 0.0268, -7.0568, 0.0113
-6.2901, 0.0271, -7.0533, 0.0113
-6.3006, 0.0265, -7.0693, 0.0122
-6.3686, 0.0268, -7.0475, 0.0127
-6.2493, 0.0275, -6.9902, 0.0130
-6.4229, 0.0261, -6.9802, 0.0136
-6.3724, 0.0265, -6.9715, 0.0127
-6.2718, 0.0274, -6.9798, 0.0121
-6.3013, 0.0265, -6.9829, 0.0116
-6.2695, 0.0271, -6.9643, 0.0123
-6.2944, 0.0269, -6.9836, 0.0145
-6.2753, 0.0268, -6.9926, 0.0145
-6.3345, 0.0272, -7.0260, 0.0129
-6.3109, 0.0270, -7.0589, 0.0121
-6.3627, 0.0268, -7.0636, 0.0124
-6.3045, 0.0270, -7.0704, 0.0122
-6.2702, 0.0265, -7.0369, 0.0114
-6.3181, 0.0267, -6.9834, 0.0123
-6.3464, 0.0265, -6.9749, 0.0147
-6.2880, 0.0277, -6.9795, 0.0146
-6.3170, 0.0271, -7.0047, 0.0120
-6.2739, 0.0279, -7.0289, 0.0116
-6.3504, 0.0270, -7.0294, 0.0124
-6.4315, 0.0269, -7.0549, 0.0129
-6.2818, 0.0273, -7.0929, 0.0121
-6.3386, 0.0260, -7.0407, 0.0111
-6.3101, 0.0267, -7.0797, 0.0121
-6.2638, 0.0274, -7.0534, 0.0140
-6.2530, 0.0274, -7.0003, 0.0143
-6.2644, 0.0265, -6.9723, 0.0137
-6.3245, 0.0276, -6.9653, 0.0131
-6.3043, 0.0275, -6.9778, 0.0124
-6.2880, 0.0269, -6.9925, 0.0126
-6.3709, 0.0267, -6.9718, 0.0125
-6.2724, 0.0269, -6.9867, 0.0119
-6.3134, 0.0275, -7.0047, 0.0119
-6.3143, 0.0267, -7.0515, 0.0130
-6.2068, 0.0278, -7.0458, 0.0120
-6.2674, 0.0271, -7.0754, 0.0114
-6.4253, 0.0264, -7.0753, 0.0117
-6.2956, 0.0273, -7.0645, 0.0125
-6.3573, 0.0261, -7.0686, 0.0134
-6.2374, 0.0282, -6.9731, 0.0134
-6.2687, 0.0269, -6.9827, 0.0132
-6.2288, 0.0275, -6.9576, 0.0131
-6.3050, 0.0270, -6.8836, 0.0137
-6.2995, 0.0268, -6.9321, 0.0139
-6.2195, 0.0273, -6.9701, 0.0116
-6.2835, 0.0271, -6.9456, 0.0106
-6.3621, 0.0258, -6.9770, 0.0124
-6.3670, 0.0259, -6.9955, 0.0137
-6.3230, 0.0275, -7.0511, 0.0143
-6.3561, 0.0276, -7.0598, 0.0143
-6.3172, 0.0269, -7.0754, 0.0134
-6.3220, 0.0274, -7.0462, 0.0130
-6.3601, 0.0271, -7.0436, 0.0124
-6.3576, 0.0269, -7.0645, 0.0119
-6.3389, 0.0274, -7.0545, 0.0116
-6.1615, 0.0274, -7.0028, 0.0125
-6.2370, 0.0275, -6.9316, 0.0144
-6.2811, 0.0276, -6.8438, 0.0158
-6.2596, 0.0269, -6.8846, 0.0146
-6.2263, 0.0275, -6.9260, 0.0128
-6.2553, 0.0267, -6.9223, 0.0112
-6.2844, 0.0274, -6.9676, 0.0127
-6.2991, 0.0273, -7.0149, 0.0122
-6.2570, 0.0271, -7.0402, 0.0116
-6.2537, 0.0275, -7.0348, 0.0124
-6.2615, 0.0270, -7.0275, 0.0132
-6.2425, 0.0273, -7.0042, 0.0131
-6.3310, 0.0265, -6.9952, 0.0128
-6.3397, 0.0270, -7.0191, 0.0123
-6.3657, 0.0271, -7.0301, 0.0114
-6.2778, 0.0267, -7.0523, 0.0109
-6.3754, 0.0270, -7.0212, 0.0119
-6.4046, 0.0263, -7.0238, 0.0123
-6.2641, 0.0273, -7.0204, 0.0128
-6.3014, 0.0279, -7.0256, 0.0136
-6.2951, 0.0272, -7.0091, 0.0136
-6.3034, 0.0268, -6.9216, 0.0130
-6.2469, 0.0268, -6.9582, 0.0120
-6.2806, 0.0264, -6.9474, 0.0119
-6.2488, 0.0270, -6.9032, 0.0122
-6.3034, 0.0272, -6.9518, 0.0132
-6.2215, 0.0270, -6.9843, 0.0128
-6.2706, 0.0265, -6.9799, 0.0125
-6.3884, 0.0263, -7.0112, 0.0137
-6.3120, 0.0271, -7.0346, 0.0145
-6.3536, 0.0271, -7.0597, 0.0139
-6.3694, 0.0264, -7.0612, 0.0118
-6.3511, 0.0262, -7.0719, 0.0111
-6.2690, 0.0268, -7.0552, 0.0118
-6.2732, 0.0271, -7.0282, 0.0125
-6.3462, 0.0269, -7.0471, 0.0129
-6.3657, 0.0266, -7.0114, 0.0129
-6.3230, 0.0268, -7.0334, 0.0130
-6.1906, 0.0275, -6.9516, 0.0133
-6.2843, 0.0263, -6.9764, 0.0131
-6.2164, 0.0275, -6.9691, 0.0126
-6.2734, 0.0264, -6.9542, 0.0125
-6.3208, 0.0264, -6.9505, 0.0127
-6.2918, 0.0270, -6.9689, 0.0118
-6.3077, 0.0271, -7.0187, 0.0119
-6.3398, 0.0264, -7.0471, 0.0130
-6.3668, 0.0273, -7.0613, 0.0126
-6.3304, 0.0270, -7.0568, 0.0125
-6.3754, 0.0266, -7.0541, 0.0122
-6.3299, 0.0277, -7.0793, 0.0125
-6.3579, 0.0266, -7.0733, 0.0127
-6.2887, 0.0277, -7.0375, 0.0119
-6.3078, 0.0265, -7.0389, 0.0118
-6.4031, 0.0265, -7.0237, 0.0124
-6.3029, 0.0270, -7.0520, 0.0131
-6.3570, 0.0264, -7.0641, 0.0126
-6.3419, 0.0266, -7.0976, 0.0107
-6.3837, 0.0271, -7.0944, 0.0105
-6.3663, 0.0270, -7.1071, 0.0126
-6.2814, 0.0269, -7.0645, 0.0141
-6.3329, 0.0274, -7.0259, 0.0133
-6.2475, 0.0275, -6.9847, 0.0139
-6.2350, 0.0276, -6.9267, 0.0150
-6.2194, 0.0278, -6.9402, 0.0154
-6.2401, 0.0273, -6.9386, 0.0137
-6.2926, 0.0277, -6.9477, 0.0117
-6.2802, 0.0272, -7.0013, 0.0114
-6.3078, 0.0275, -7.0158, 0.0119
-6.2190, 0.0275, -7.0611, 0.0115
-6.3103, 0.0268, -7.0825, 0.0110
-6.3010, 0.0265, -7.0733, 0.0114
-6.3146, 0.0273, -7.0830, 0.0132
-6.2465, 0.0271, -7.0317, 0.0141
-6.3499, 0.0268, -7.0149, 0.0135
-6.3485, 0.0267, -6.9341, 0.0121
-6.1868, 0.0278, -6.9973, 0.0124
-6.3147, 0.0269, -6.9606, 0.0130
-6.3052, 0.0276, -6.9490, 0.0131
-6.3658, 0.0269, -6.9956, 0.0128
-6.3718, 0.0272, -7.0455, 0.0119
-6.3355, 0.0267, -7.1221, 0.0110
-6.2995, 0.0268, -7.1171, 0.0106
-6.3608, 0.0275, -7.1180, 0.0119
-6.3947, 0.0266, -7.0970, 0.0129
-6.3586, 0.0276, -7.0931, 0.0134
-6.4037, 0.0273, -7.0791, 0.0138
-6.2841, 0.0266, -7.0354, 0.0133
-6.4315, 0.0263, -7.0270, 0.0123
-6.3516, 0.0279, -7.0466, 0.0122
-6.3850, 0.0267, -7.0544, 0.0136
-6.3044, 0.0272, -7.0684, 0.0128
-6.3310, 0.0271, -7.0781, 0.0109
-6.3565, 0.0268, -7.0613, 0.0116
-6.2901, 0.0265, -7.0838, 0.0136
-6.3523, 0.0264, -7.0955, 0.0141
-6.2931, 0.0276, -7.0293, 0.0131
-6.2490, 0.0276, -7.0573, 0.0123
-6.2165, 0.0281, -7.0572, 0.0117
-6.2461, 0.0274, -6.9986, 0.0144
-6.3750, 0.0273, -6.9835, 0.0130
-6.3609, 0.0264, -6.9592, 0.0113
-6.2623, 0.0269, -6.9809, 0.0116
-6.2676, 0.0268, -6.9891, 0.0130
-6.3831, 0.0272, -7.0120, 0.0127
-6.3188, 0.0271, -7.0338, 0.0114
-6.3658, 0.0268, -7.0637, 0.0123
-6.3240, 0.0268, -7.0828, 0.0130
-6.2783, 0.0271, -7.0929, 0.0126
-6.3181, 0.0265, -7.0812, 0.0115
-6.3837, 0.0264, -7.0667, 0.0125
-6.2667, 0.0274, -7.0486, 0.0130
-6.2791, 0.0273, -7.0124, 0.0123
-6.3122, 0.0275, -7.0111, 0.0129
-6.3668, 0.0278, -6.9771, 0.0148
-6.3480, 0.0276, -6.9782, 0.0143
-6.4037, 0.0263, -7.0560, 0.0120
-6.3586, 0.0269, -7.0981, 0.0106
-6.3470, 0.0266, -7.1016, 0.0103
-6.3204, 0.0266, -6.9793, 0.0114
-6.2395, 0.0271, -6.8984, 0.0132
-6.0580, 0.0280, -6.8984, 0.0129
-6.1746, 0.0271, -6.8169, 0.0136
-6.1760, 0.0281, -6.7320, 0.0147
-6.0632, 0.0285, -6.8006, 0.0136
-6.1860, 0.0275, -6.7718, 0.0121
-6.2376, 0.0265, -6.8857, 0.0118
-6.2059, 0.0275, -6.8948, 0.0129
-6.2698, 0.0267, -6.9413, 0.0129
-6.3235, 0.0260, -7.0054, 0.0122
-6.2710, 0.0273, -7.0390, 0.0122
-6.3276, 0.0269, -7.0248, 0.0125
-6.2201, 0.0276, -7.0465, 0.0124
-6.3105, 0.0271, -6.9840, 0.0122
-6.2458, 0.0268, -6.9908, 0.0116
-6.2525, 0.0274, -6.9376, 0.0116
-6.1840, 0.0280, -6.9211, 0.0125
-6.2583, 0.0267, -6.9172, 0.0128
-6.2587, 0.0273, -6.9398, 0.0119
-6.2409, 0.0275, -6.9456, 0.0123
-6.3027, 0.0274, -6.9930, 0.0136
-6.3058, 0.0271, -7.0425, 0.0127
-6.3640, 0.0274, -7.0820, 0.0122
-6.2973, 0.0271, -7.0554, 0.0115
-6.2496, 0.0282, -7.0386, 0.0127
-6.3211, 0.0273, -7.0012, 0.0138
-6.3016, 0.0269, -7.0223, 0.0135
-6.3801, 0.0266, -7.0433, 0.0116
-6.3232, 0.0272, -7.0386, 0.0107
-6.3857, 0.0264, -7.0420, 0.0113
-6.3345, 0.0268, -7.0135, 0.0131
-6.3293, 0.0276, -7.0140, 0.0142
-6.3138, 0.0275, -7.0378, 0.0131
-6.3509, 0.0266, -7.0663, 0.0120
-6.3370, 0.0269, -7.0733, 0.0118
-6.3847, 0.0265, -7.0920, 0.0126
-6.2470, 0.0265, -7.0245, 0.0122
-6.3636, 0.0266, -6.9873, 0.0122
-6.2649, 0.0269, -6.9876, 0.0116
-6.3330, 0.0264, -7.0242, 0.0124
-6.3476, 0.0267, -7.0478, 0.0123
-6.3420, 0.0264, -7.0627, 0.0110
-6.3277, 0.0267, -7.0770, 0.0104
-6.3237, 0.0275, -7.0762, 0.0114
-6.3855, 0.0271, -7.0918, 0.0126
-6.3367, 0.0266, -7.1040, 0.0126
-6.3190, 0.0274, -7.0839, 0.0121
-6.3393, 0.0268, -7.1100, 0.0124
-6.3182, 0.0273, -7.0991, 0.0133
-6.3072, 0.0271, -7.0584, 0.0126
-6.2984, 0.0272, -7.0472, 0.0121
-6.3068, 0.0269, -7.0079, 0.0120
-6.3026, 0.0268, -7.0280, 0.0121
-6.2739, 0.0274, -7.0221, 0.0123
-6.3713, 0.0269, -7.0322, 0.0118
-6.4257, 0.0269, -7.0273, 0.0125
-6.3407, 0.0271, -7.0461, 0.0138
-6.3638, 0.0263, -7.0791, 0.0136
-6.3695, 0.0265, -7.0824, 0.0114
-6.3330, 0.0270, -7.0293, 0.0111
-6.3217, 0.0273, -7.0268, 0.0128
-6.2284, 0.0273, -7.0212, 0.0139
-6.2640, 0.0273, -7.0399, 0.0126
-6.2815, 0.0269, -7.0283, 0.0120
-6.3920, 0.0269, -7.0296, 0.0118
-6.4140, 0.0265, -7.0679, 0.0121
-6.3717, 0.0268, -7.0769, 0.0125
-6.3805, 0.0267, -7.1279, 0.0119
-6.3439, 0.0273, -7.1143, 0.0108
-6.3717, 0.0266, -7.1353, 0.0113
-6.3640, 0.0265, -7.1021, 0.0130
-6.3536, 0.0268, -7.0772, 0.0128
-6.3466, 0.0269, -7.0883, 0.0118
-6.3660, 0.0267, -7.0670, 0.0114
-6.3718, 0.0265, -7.0508, 0.0119
-6.3517, 0.0274, -7.0326, 0.0128
-6.3089, 0.0269, -7.0714, 0.0128
-6.3443, 0.0268, -7.1034, 0.0119
-6.3959, 0.0269, -7.1325, 0.0113
-6.3163, 0.0265, -7.1336, 0.0114
-6.4113, 0.0266, -7.1163, 0.0131
-6.3874, 0.0271, -7.1078, 0.0122
-6.3025, 0.0271, -7.0830, 0.0105
-6.2614, 0.0273, -7.1054, 0.0106
-6.4003, 0.0266, -7.0668, 0.0117
-6.3301, 0.0273, -6.9897, 0.0125
-6.2923, 0.0272, -6.9662, 0.0130
-6.2935, 0.0272, -6.9454, 0.0137
-6.3078, 0.0274, -6.9649, 0.0138
-6.3424, 0.0270, -7.0208, 0.0122
-6.3408, 0.0268, -7.0779, 0.0100
-6.3607, 0.0268, -7.1055, 0.0098
-6.2889, 0.0272, -7.1122, 0.0106
-6.4286, 0.0261, -7.1017, 0.0118
-6.3481, 0.0268, -7.0793, 0.0124
-6.3404, 0.0265, -7.1027, 0.0131
-6.4033, 0.0259, -7.0964, 0.0123
-6.2837, 0.0270, -7.0706, 0.0114
-6.3549, 0.0259, -7.0505, 0.0121
-6.2896, 0.0266, -6.9466, 0.0135
-6.2292, 0.0275, -6.9531, 0.0141
-6.3044, 0.0270, -6.9725, 0.0120
-6.3615, 0.0265, -6.9709, 0.0109
-6.3167, 0.0270, -7.0229, 0.0111
-6.2730, 0.0268, -7.0264, 0.0111
-6.3306, 0.0270, -7.0560, 0.0116
-6.3413, 0.0269, -7.0848, 0.0122
-6.3335, 0.0275, -7.0997, 0.0127
-6.3456, 0.0272, -7.1303, 0.0122
-6.3527, 0.0266, -7.1291, 0.0115
-6.3659, 0.0271, -7.1072, 0.0126
-6.3442, 0.0273, -7.0643, 0.0136
-6.2276, 0.0277, -7.0791, 0.0131
-6.4064, 0.0270, -7.0878, 0.0115
-6.2932, 0.0271, -7.0691, 0.0115
-6.3427, 0.0264, -7.0376, 0.0127
-6.3629, 0.0272, -7.0631, 0.0126
-6.3057, 0.0268, -7.0551, 0.0110
-6.3844, 0.0260, -7.0804, 0.0113
-6.4245, 0.0265, -7.0640, 0.0118
-6.3327, 0.0273, -7.0734, 0.0127
-6.2941, 0.0274, -7.0547, 0.0129
-6.2805, 0.0267, -7.0571, 0.0121
-6.3176, 0.0269, -7.0569, 0.0114
-6.3151, 0.0271, -7.0760, 0.0115
-6.3664, 0.0271, -7.0887, 0.0124
-6.4319, 0.0258, -7.1042, 0.0122
-6.3795, 0.0268, -7.0915, 0.0118
-6.3176, 0.0274, -7.1137, 0.0107
-6.3671, 0.0271, -7.0898, 0.0116
-6.4204, 0.0266, -7.0645, 0.0141
-6.4030, 0.0268, -7.0432, 0.0136
-6.4069, 0.0269, -7.0630, 0.0123
-6.3071, 0.0275, -7.0796, 0.0118
-6.3357, 0.0270, -7.0742, 0.0129
-6.3455, 0.0266, -7.0534, 0.0134
-6.3729, 0.0269, -7.0459, 0.0124
-6.3514, 0.0269, -7.0765, 0.0109
-6.3412, 0.0269, -7.0924, 0.0119
-6.2664, 0.0264, -7.0190, 0.0138
-6.2850, 0.0271, -7.0491, 0.0129
-6.3470, 0.0269, -7.0386, 0.0112
-6.2697, 0.0274, -7.0703, 0.0112
-6.3826, 0.0265, -7.0520, 0.0126
-6.3040, 0.0270, -7.0598, 0.0126
-6.3419, 0.0265, -7.0844, 0.0112
-6.3638, 0.0269, -7.0786, 0.0115
-6.2770, 0.0274, -7.0870, 0.0127
-6.3440, 0.0273, -7.0497, 0.0147
-6.3632, 0.0272, -6.9732, 0.0132
-6.2131, 0.0272, -6.8454, 0.0121
-6.1535, 0.0271, -6.8582, 0.0132
-6.2159, 0.0272, -6.8159, 0.0139
-6.2222, 0.0273, -6.7453, 0.0124
-6.0972, 0.0270, -6.8281, 0.0118
-6.2307, 0.0270, -6.8316, 0.0118
-6.2264, 0.0274, -6.8971, 0.0115
-6.2501, 0.0263, -6.9500, 0.0120
-6.2824, 0.0269, -7.0013, 0.0139
-6.3004, 0.0268, -7.0387, 0.0132
-6.2655, 0.0275, -7.1167, 0.0117
-6.3342, 0.0272, -7.1434, 0.0111
-6.3012, 0.0273, -7.1166, 0.0113
-6.3510, 0.0268, -7.1000, 0.0114
-6.3073, 0.0265, -7.0725, 0.0119
-6.4295, 0.0262, -7.0542, 0.0123
-6.3656, 0.0274, -7.0744, 0.0121
-6.4177, 0.0268, -7.0584, 0.0113
-6.3873, 0.0264, -7.0775, 0.0115
-6.3228, 0.0272, -7.0222, 0.0121
-6.2344, 0.0277, -7.0142, 0.0126
-6.3618, 0.0271, -6.9651, 0.0127
-6.2920, 0.0273, -7.0451, 0.0109
-6.3362, 0.0268, -7.0315, 0.0093
-6.2998, 0.0274, -7.0345, 0.0107
-6.3375, 0.0270, -7.0248, 0.0124
-6.2914, 0.0274, -7.0146, 0.0130
-6.4402, 0.0269, -7.0473, 0.0134
-6.3954, 0.0269, -7.0477, 0.0132
-6.3773, 0.0272, -7.1083, 0.0128
-6.4174, 0.0260, -7.1264, 0.0113
-6.3768, 0.0273, -7.1453, 0.0105
-6.4003, 0.0264, -7.1232, 0.0113
-6.3110, 0.0272, -7.1099, 0.0127
-6.3502, 0.0269, -7.0550, 0.0127
-6.3457, 0.0269, -7.0527, 0.0123
-6.2504, 0.0271, -7.0149, 0.0119
-6.2457, 0.0271, -7.0061, 0.0113
-6.3411, 0.0262, -7.0081, 0.0120
-6.2814, 0.0277, -7.0065, 0.0135
-6.3474, 0.0265, -7.0201, 0.0121
-6.3052, 0.0269, -7.0568, 0.0117
-6.3422, 0.0269, -7.0454, 0.0117
-6.2928, 0.0274, -7.0624, 0.0118
-6.3882, 0.0268, -7.0862, 0.0116
-6.3389, 0.0265, -7.0583, 0.0113
-6.3639, 0.0262, -7.0738, 0.0124
-6.3119, 0.0273, -7.0414, 0.0135
-6.3503, 0.0275, -7.0715, 0.0136
-6.3538, 0.0267, -7.0712, 0.0116
-6.3999, 0.0275, -7.0807, 0.0108
-6.3276, 0.0272, -7.0429, 0.0110
